source_sent	target_sent	target_id	gold_sent	gold_id
Peut-être babâ ti Timothée aku lani ti tene lo manda mbeti a gue yongoro na ti ngbâ ti bâ lege ti dengo buze ti sewa ni.* Tara ti bâ sarango ye ti babâ ti Timothée tongana lo mä so Timothée asoro ti sara kusala ti missionnaire na tere ti Paul, mbeni kusala so alingbi ti zia fini ti Timothée na yâ ti kpale nga alingbi ti sara si lo wara kpale ti nginza!	At the sight of Jesus, Anna “began returning thanks to God and speaking about the child to all those waiting for Jerusalem’s deliverance.”​—Luke 2:22-24, 36-38; Numbers 18:6, 7.	940	His father may well have expected him to seek higher education and to continue a family business.* Imagine how Timothy’s father may have reacted on discovering that Timothy preferred the dangers and financial uncertainties of missionary work with Paul!	23
(Ésaïe 11:9). Na ngoi ni kâ ande, azo kue ayeke manda aye so Jéhovah Nzapa aye nga ala yeke sara ye na ndoye tongana lo.	Apostate leaders were a trap and a net for the Israelites, enticing them to practice idolatry.	61	(Isaiah 11:9) At that time, all mankind will learn Jehovah God’s ways and imitate his loving personality.	520
Nga, atâa so Jésus ayeke fadeso Gbia na yayu, lo ngbâ lakue ti mû maboko na adisciple ti lo ti sara si azo ahinga iri ti Jéhovah na ndo ti sese kue.	God’s promises have never failed, and they never will. (Isaiah 55:10, 11) Would you like to see this change?	40	(Ex. 34:5-7) Moreover, from Jesus’ glorified position in heaven, he continues to help his disciples to make known Jehovah’s name throughout the earth.	791
So tâ fango lege la ape, me a yeke gi so mo hinga ti kanga ndo ti ngonzo ti mo ape.	The four brothers had indicated their desire to serve together in the same country​—if possible.	220	Furthermore, punishment motivated by anger or frustration is not discipline at all.	802
5 Gbâ ti awakua ti Jéhovah so ayeke be-ta-zo awara ândö akpale ti seni.	However, the Bible does not portray the garden that way.	268	5 Many faithful servants of Jehovah have had to contend with health problems.	233
(Daniel 7:13, 14). Ngu use na pekoni, Daniel abâ mbeni ye tongana suma na ndo ti Médie na Perse, Grèce nga na mbeni ye so achangé aga ‘gbia so lê ti lo ahili mingi’, wala so lê ti lo akpa ti zo so asara ye na ngangu mingi.​—Daniel 8:23.	What will help you to recall Bible passages when you need them to help others?	14	(Daniel 7:13, 14) Two years later, Daniel has a vision that involves Medo-Persia, Greece, and an entity that becomes “a king fierce in countenance.”​—Daniel 8:23.	301
Na salango tënë ti singo ti lo nga na ti hunzingo ti aye ti ngoi ti laso, Jésus atene: “Zo nyen ayeke boi ti nzoni na ti ndara [wala “ngbâa be-ta-zo na ti ndara”, NW ]? so mveni ti lo azia lo na ndo azo ti da ti lo ti kangbi kobe na ala na l’heure ni so alingbi.	Still, the number of those who actually preached from house to house was small at first.	69	Commenting on his presence and the conclusion of the system of things, Jesus said: “Who really is the faithful and discreet slave whom his master appointed over his domestics, to give them their food at the proper time?	477
Kite ayeke dä pëpe so Aristarque na Gaïus aku ti wara kuâ, me wakuasu ti gbata ni asara si azo ni azia ti dekongo.​—Kusala 19:23-41.	● Children must adopt their parents’ beliefs about God without question.	601	Aristarchus and Gaius probably expected to die, but the city recorder quieted the crowd.​—Acts 19:23-41.	950
Na dutingo ndulu na bungbi so, fade zo ni ayeke duti na ngia ti sala songo na ambeni zo so alingbi ti kpengba lo na so ayeke voro Nzapa beoko na “yingo na tene-biani” nga.	(Read 1 Peter 4:10.)	17	Then, by associating with that group, one will enjoy upbuilding fellowship with people who worship God in unity and “with spirit and truth.”	797
Lo hinga so ti tene lo kpe loro ni nzoni, a lingbi lo te ambeni kobe ape nga lo sara pëpe ambeni ye so tanga ti azo ayeke sara.	(Ephesians 4:31) Note that before citing “screaming and abusive speech,” Paul mentioned “malicious bitterness and anger and wrath.”	74	He no doubt had to be different to get to that level.	887
Ye so lo sala afa so lo yeke be-biani pëpe?	Once my condition had stabilized, I had an operation to implant a pacemaker.	482	Was this an act of disloyalty?	460
Gbotongo mê wa Samuel amû na ndo ti “ye senge”?	“There Is Pleasantness at Your Right Hand Forever”	176	What warning about pursuing “unrealities” did Samuel deliver?	338
Ndoye ti e teti amba ti e ayeke pusu e ti fa nzo tënë ti Royaume, atâa ngoi oke si Nzapa alingbi ti hunda na e ti sala ni, nga atâa fani oke si e lingbi ti kiri ti fa tënë gi na a-oko da ni.	After four months, I selected a brother as my pioneer partner.	956	15 Christian love is an outstanding quality because it is the underlying motive for everything we do. We serve Jehovah because we love him, irrespective of his timetable.	703
Ni la, atâa so zo awara ngangu ti komande na ndo ti anyama, a lingbi lo sala ye pëpe ahon katikati ti ngangu ti komande so a mû ni na lo, me lo sala kusala na ni alingbi na akpengba-ndia ti Mbeti ti Nzapa.	However, have you considered the possibility that our expectations of God could be based on a faulty premise?	374	Thus, while man has dominion over animals, he should not abuse that authority but use it in harmony with the principles of God’s Word.	309
Ye ni asigigi polele na ngoi ti mungo temple ni na yâ ti sambela so Salomon asara, lo tene: “Tongana awande ayeke, lo so ayeke ti azo ti Mo Israël pëpe, lo so alondo na mbeni sese yongoro, na lo ga tënë ti kota iri ti Mo, wala tënë ti tïtî Mo ti ngangu, wala tënë ti tïtî ti Mo so Mo ye na ndo azo, tongana ala ga na ala bâ ndo na mbage ti da so na ala sambela, Mo mä tënë so na yayu, ndo ti duti ti Mo, na Mo sara ye kue so awande so ahunda Mo dä, si azo kue ti sese alingbi hinga iri ti Mo, si ala kpe mbeto ti Mo legeoko tongana azo ti Mo Israël asara, na ala lingbi hinga a di iri ti Mo na tere ti da so mbi sara.” (2 Chron. 6:32, 33). Même na ngoi ti Jésus, azo so ayeke azo ti Israël ape, so aye ti voro Jéhovah, alingbi ti voro lo gi tongana ala bungbi oko na azo ti lo so lo te mbele na ala.—Jean 12:20; Kus. 8:27.	(Rom. 1:12; read Proverbs 27:17.)	430	13 When Solomon’s temple was dedicated to Jehovah, provision was made for non-Israelite worshippers, as reflected in Solomon’s prayer: “Concerning the foreigner who is not part of your people Israel and who comes from a distant land because of your great name and your mighty hand and your outstretched arm, and he comes and prays toward this house, may you then listen from the heavens, your dwelling place, and do all that the foreigner asks of you, so that all the peoples of the earth may know your name and fear you, as your people Israel do, and may know that your name has been called on this house that I have built.” (2 Chron. 6:32, 33) As was still true in Jesus’ day, any non-Israelite who wished to worship Jehovah would want to associate with His covenant people.​—John 12:20; Acts 8:27.	107
Ti sö kuâ, mbi kpe mbi gue na kete kodoro ti sala kua teti kete nginza tongana zo ti fango yaka.	9 Both Moses and Jesus performed miracles, thus demonstrating that they had Jehovah’s backing.	582	In order to survive, I fled to the countryside to work for meager wages as a field hand.	234
Fa mbeni tapande.	(Galatians 6:4) A man named Edmond, who has been married twice, puts it this way, “Just as no two friendships are the same, so no two marriages are the same.”	396	Illustrate.	102
1:14). Atënë so, so atene Nzapa ayeke sara kua na a-ange ti mû maboko na azo, adë bê ti e.	We encourage you to read the following scriptures and think about how they can help a young person to be balanced in the matter of choosing a career: Proverbs 30:8, 9; Ecclesiastes 7:11, 12; Matthew 6:33; 1 Corinthians 7:31; 1 Timothy 6:9, 10. After reading those verses, do you see Jehovah’s view on the matter?	759	(Heb. 1:14) Those words are a comforting assurance that God uses these heavenly creatures to help humans.	457
“Senda-ndara na Tene ti Handa Senge” ti Sese	Spiritually-minded individuals strive to “become imitators of God.”	324	“The Philosophy and Empty Deception” of the World	842
(Nom. 18:20). Gi aLévite la ayeke lani na pasa so?	According to data provided by the World Bank in June 2002, “it has been estimated that in 1998 1.2 billion people world-wide had consumption levels below $1 a day . . . and 2.8 billion lived on less than $2 a day.”	796	(Num. 18:20) Were the Levites the only ones who had that privilege?	123
4. ‘Ti sala ye si lâ ti Jéhovah asi fade fade’ wala hio aye ti tene nyen? 5.	Think of Joseph, Moses, and David.	12	• What does it mean to keep “close in mind the presence of the day of Jehovah”?	622
Bango mawa ti zo ayeke pusu mbeni zo ti ndoye mba ti lo nga ague oko na sarango nzoni bê na zo.	This is a prearranged session of teaching where the one conducting the study actually presides.	540	Tenderness is a facet of love and is akin to such “softer emotions” as compassion and mercy.	149
Mbeni oko bango ndo so ayeke nde mingi so Nathan ayeke na ni ayeke lani ti zia na sese gere ti ekole ti amissionnaire.	What is in your heart?’	757	One idea that Nathan in particular believed in was that of establishing a school for missionaries.	297
Ni la, Jésus atene: “Kobe ti mbi ayeke ti sara ye so bê ti lo so atokua mbi aye nga ti hunzi kusala ti lo.”	Interestingly, ten centuries after David’s death, a host of angels announced the birth of the Messiah to shepherds who were keeping watch over their flocks in the fields near Bethlehem.​—Luke 2:4, 8, 13, 14.	608	In fact, Jesus said: “My food is to do the will of him who sent me and to finish his work.”	274
Atä angangu so a sala lâ na lâ ti kanga lege tongaso, Régis angbâ lakue ti duti na be-nze-pepe.	(Revelation 2:10) Worshipers of Jehovah God realize that veneration of these true saints is unscriptural and cannot bring protection from sickness, natural disasters, economic instability, old age, or death.	653	In spite of this constant opposition, Régis continued to be long-suffering.	642
Maseka, zia si Bible afa lege na mo	23 You may think of yourself as just an average person, but bear in mind that Jehovah will never forget your work and the love you show for his holy name.	511	Young Ones​—Be Guided by God’s Word	594
Ye so ague oko na bango ndo so Jésus ayeke na ni, na ngoi so lo yeke lani na sese. Lo tene: “Mbi londo na yayu mbi zu ti sara pëpe ye so bê ti mbi aye, me ti sara ye so bê ti lo so atokua mbi aye.”—Jean 6:38.	PAGE 3 • SONGS: 69, 120	246	That would reflect the thinking of Jesus, who while on earth stated: “I have come down from heaven to do, not my own will, but the will of him who sent me.”​—John 6:38.	40
Mbeni wafango mbeti na Da Senda-gi ti Cambridge atene so andia ti azo ti Babylone, ti azo ti Egypte, ti aGrec, ti akozo zo ti Australie na ti Amerika andu “kengo sarango sana na zo, fango zo, sarango ye na handa nga na ye ti wataka. A ndu nga a-oko ndia ti sarango nzoni bê na ambakoro, na amaseka nga na azo so ayeke na ngangu pëpe.”	He always cares for our needs, no matter what happens.”	971	A Cambridge professor noted that the standards of Babylonians, Egyptians, and Greeks as well as of Australian Aborigines and Native Americans included “denunciations of oppression, murder, treachery and falsehood, the same injunctions of kindness to the aged, the young, and the weak.”	170
Atënë so Jéhovah atene andu bê ti Job ndali ti so lo tene na Nzapa, lo tene: “Fadeso, mbi hinga so mo lingbi ti sara ye kue, nga mbeni ye so mo pensé ti sara si akara mo ayeke dä pëpe. . . . mbi changé bê ti mbi na dutingo na yâ ti fuku ti sese nga na mburu ti wâ.”—Job 42:2, 6.	SOME PEOPLE SAY that control by the Devil is a hoax, while others dread being possessed by evil spirits.	395	I repent in dust and ashes.”​—Job 42:2, 6.	47
21 Zo alingbi ti dë kite lani pëpe so Jésus ayeke “Wawango” so a fa tënë ti lo kozoni awe (Es. 9:5).	What can we learn from the account of the golden calf?	832	21 Jesus Christ unquestionably proved to be the foretold “Wonderful Counselor.”	252
