source_sent	target_sent	target_id	gold_sent	gold_id
Tene cuido cu hariña blancu refiná i vet saturá.	Such an abundance of spiritual food reminds us that Jehovah has kept his promise to “make for all the peoples a banquet of rich dishes.”​—Isa. 25:6.	254	Be wary of refined white flour and saturated fats.	761
□ Con Abraham a mustra cu e tabatin fe fuerte?	How?	693	□ How did Abraham show that he had strong faith?	952
E kohonan lo bula manera biná, i lenga di e muda lo grita di alegria.	Yet not one of them will fall to the ground without your Father’s knowledge.	9	For in the wilderness waters will have burst out, and torrents in the desert plain.	256
Hesus a puntr’é: “Kual di nan dos anto lo stim’é mas?”	9 That warning is equally valid now.	742	“Which of them will love him the more?” Jesus asked.	386
Nos a haña e kantidat eksakto di Testigu ku a hui: 1.800 persona kontando e muchanan.	Tony explains: “A girl I know from another part of the world married someone from the Caribbean.	666	We are able to get an exact count of the number who fled​—1,800 including children.	83
Pero despues ku el a bai laga mi, mi a rabia pisá kuné i ku e muhé ku el a bai biba kuné.”	That is why Paul wrote: “Above all things, take up the large shield of faith, with which you will be able to quench all the wicked one’s burning missiles.”​—Ephesians 6:16.	654	After he left, though, I was furious with him and the woman he moved in with.”	845
Por ehempel, na México i otro paisnan latinoamericano, asta e nomber mes ta diferente.	• As shown at Job 31:29-37, how did Job conduct himself?	422	For instance, in Mexico and other Latin-American countries, even the name is different.	258
Historia di Bida	We need to discuss not only what we are going to do but also why we are going to do it.	752	Life Story	533
Entre nan tabatin funcionarionan militar haltu, científiconan i otro profesionalnan.	Some prisoners studying the Bible begin to share the refreshing teachings of God’s Word with fellow inmates.	716	Among them were high-ranking military officials, scientists, and other professionals.	745
Sí, “mesora nan a laga e boto i nan tata i a siguié.”	The power, or “authority,” of the world’s spirit lies in its appeal to the sinful flesh, its subtlety, its relentlessness and, like air, its pervasiveness.	225	“At once leaving the boat and their father, they followed him.”	651
Beibel ta bisa ku e multitut grandi di adoradónan berdadero ta rindi sirbishi sagrado na ‘Yehova di dia i anochi den su tèmpel.’	But a lack of confidential talk leads to frustrations and problems in the family.	391	The great crowd of true worshippers is spoken of as ‘rendering sacred service day and night in Jehovah’s temple.’	944
▪ Hesus a ser resusitá	Yes, the little child beautifully epitomized the godly quality of humility.	69	▪ Resurrected	329
Ruman Klein a skirbi despues: “Ora nos karga renkor kontra un ruman, foral ora el a bisa nos algu ku e tin derecho di bisa komo parti di su deber, nos ta eksponé nos mes na e trampanan di Diabel.”*	Highlights From the Book of Ezekiel​—I	871	Brother Klein later wrote: “When we harbor resentment against a brother, especially for saying something he has a right to say in the line of duty, we leave ourselves open to the Devil’s snares.”*	783
Unidad i Variedad—Un Balansa Delicado	404.4 – No handler configured. 	941	Unity and Variety—A Delicate Balance	891
Kon el a demostrá fe den e promesanan di Dios?	The length of the Creator’s existence, the brilliance of his mind, and the depth of his wisdom cannot be measured, quantified, or fathomed	786	In what way did he exercise faith in God’s promises?	558
(Hebreonan 10:24, 25) Ei, nan por ricibí e animacion spiritual necesario pa perseverá.	Some are people-oriented listeners and like to hear all the colorful details surrounding a story. Others are action-oriented listeners and want the speaker to get to the point.	28	(Hebrews 10:24, 25) There they can receive the spiritual encouragement needed to endure.	881
Na di dos lugá, algun ansiano ku a sirbi pa dékadanan kaba a haña nan fòrsá ta baha man n’e kantidat di trabou ku nan ta hasi den kongregashon dor ku nan a bira grandi òf tin problema ku salú.	As bullets whizzed around me, I slowly raised a white handkerchief.	835	Second, some who have served as elders for decades have been forced by advancing age or health problems to reduce the work load they are carrying in the congregation.	51
Kiko Por Kaba ku Diskriminashon?	For instance, God has promised to destroy the present system of things.	471	What Is the Solution to Ethnic Intolerance?	534
Masha, un mucha muhé di 19 aña na Khabarovsk, a atmití: “Pa ta franko, den pasado mi tabata purba tur manera pa evitá Testigunan di Yehova.”	Could we, though, do more, being ‘strengthening aids’ as were those with Paul?	469	“To be honest,” admits Masha, a 19-year-old girl in Khabarovsk, “in the past, I would avoid Jehovah’s Witnesses like the plague.”	420
Bunitesa Restorá	Why would it be wise for you to consider adjusting your schedule or lifestyle in order to pioneer?	347	Beauty Restored	832
Ya cu mi mayornan tabata pober, na edad di 14 aña mi a cuminsá drecha baiskel, mashin di cose i tambe mashin di tik i otro ekipo di oficina.	Eventually Miguel, his wife, and two of his daughters embraced Bible truth.	885	Since my parents were poor, I had begun repairing bicycles and sewing machines, as well as typewriters and other office equipment, at age 14.	681
Na 1998, tropanan stranhero a drenta Lesoto pa stòp un lantamentu ku tabatin kontra gobièrnu.	(Romans 5:10) As you look for reasons to give glory to God, you become more positive, appreciative.	725	In 1998, foreign troops entered Lesotho to quell an uprising against the government.	770
Gañamentu ta un di e formanan di desonestidat ku ta masha komun den e mundu djawe.	(Hebrews 12:13) Let us therefore consider some points that can help us to maintain spiritual stability.	576	One form of dishonesty that is particularly widespread today is lying.	867
2 Un otro motibu i unu hopi importante pa studia e Palabra di Dios ta pa ekipá bo mes pa siña otro hende: bo famianan stimá, bo konosínan i asta esnan ku kisas ainda bo no konosé.	They did not hesitate to draw close to him.​—Mark 6:30-32.	386	2 A related and significant reason to study the Word of God is to equip yourself to teach others​—your loved ones, acquaintances, and even those whom you may not yet know.	812
Yehova a premirá ku Eva lo a sinti un nesesidat desbalansá di e amor i atenshon di su kasá, i ku Adam na su turno lo a domin’é.	When he offered to study the Bible with me, I accepted on the condition that he not ask for money and that he not talk about politics.	453	Jehovah foresaw that Eve would feel an unbalanced need for her husband’s love and attention and that Adam would, in turn, dominate her.	848
E diseño akí tin dos funshon.	In fact, God’s holy spirit enabled the prophet to perform 16 miracles​—twice as many as those attributed to Elijah.* The second time that Elisha saw horses and war chariots of fire was during the crisis at Dothan described in the introduction of this article.	256	This design serves two functions.	907
Mi a dicidí di busca Dios na mi manera.	As found at Psalm 50:10, 11, Jehovah God, the Maker of all things, says: “To me belongs every wild animal of the forest, the beasts upon a thousand mountains.	633	I made up my mind to find God in my own way.	801
Nos mester ta determiná pa sigui prediká destrukshon di kristiandat ku a ser prefigurá pa Yerusalèm infiel di pasado.	One recent example is Rwanda, where in 1994 some 800,000 people were killed, mostly by “civilians spurred on by hate propaganda.”	550	We need to be determined to keep preaching without letup about the destruction of Christendom, which was foreshadowed by that of unfaithful Jerusalem.	924
Ki prinsipionan di Beibel bo ta kere e rumannan a apliká?	However, if breathing is restricted, more will need to be done by a doctor to alleviate the situation.	767	What Bible guidelines do you think they applied successfully?	122
(Echonan 19:8; 28:23, 24) Esei ta nifiká ku nos tin ku kuminsá rasoná na un manera sofistiká pa por konvensé otronan tokante e bèrdat dje Palabra di Dios?	Since Solomon refers to some of the building projects he had undertaken, he must have written Ecclesiastes after their completion and before his deflection from true worship.	525	(Acts 19:8; 28:23, 24) Does that mean that we must learn to employ sophisticated logic in order to convince others about the truth of God’s Word?	817
CONTRIBUÍ CU E OBRA MUNDIAL	Being able to help others, especially youths, has been a source of joy for me that offsets the real hardships of serving in a foreign field.	119	CONTRIBUTIONS TO THE WORLDWIDE WORK	855
(Juan 3:16) Bijbel ta describí Jehova como esun “kende diariamente ta hiba e carga pa nos, e Dios berdadero di nos salbacion.”	Above all, you invite Jehovah’s blessing when you patiently strive to inculcate his Word into the heart of your children.	348	(John 3:16) The Bible describes Jehovah as the one “who daily carries the load for us, the true God of our salvation.”	195
Mi tin ku hasi kambio den loke mi ta skohe komo entretenimentu?’	(1 Samuel 7:2-4) By what means?	301	Should I make any adjustments as to future choices?’	689
Wak, por ehèmpel, e artíkulonan “¿Puede usted ir a servir a donde se necesitan más publicadores del Reino?” i “¿Puede usted pasar a Macedonia?” den e Atalaya di 15 di aprel 2009 i di 15 di desèmber 2009.	You too may find yourself in a situation that is beyond your ability to control or resolve and that brings with it emotional anxieties.	808	See, for example, the articles “Can You Serve Where the Need for Kingdom Publishers Is Greater?” and “Can You Step Over Into Macedonia?”​—The Watchtower, April 15 and December 15, 2009.	476
Kon Dios lo glorifiká su nòmber?	I thought, therefore, that I had already heard a lot about those times.	74	How will God glorify his name?	488
“Kiko e Triángulo Püs Ta Nifiká?”	11 While we await the day of Jehovah’s anger upon this wicked system, we “meet with various trials.”	643	“What Does the Purple Triangle Mean?”	738
