source_sent	target_sent	target_id	gold_sent	gold_id
Tasol “long save bilong ol yet ol man bilong graun i no inap kisim save long em,” olsem na rot em i mekim wok long en bilong kisim bek ol man i luk olsem longlong pasin long ai bilong ol man bilong graun.​—Jo 17:25.	(Philippians 2:4) Putting your marriage mate’s needs and preferences ahead of your own is one of the ways to strengthen commitment.	596	However, since “the world through its wisdom did not get to know God,” what he uses to save people appears foolish to the world.​—John 17:25.	919
Em i askim mi long go wantaim em long skul na bai em i tok sori long ol klasmeit bilong em, na tokim ol long risen na em i givim bek ol pensil bilong ol.	▪ Use​—and liberally reapply every two hours—​a broad-spectrum sunscreen with a sun protection factor of at least 15.	742	He asked me to go to school with him as he apologized to his classmates and told them why he was returning their pencils.	135
Taim ol elda Kristen i mas givim sampela tok bilong stretim bikhet pikinini bilong yu, ating yu bai i gat laik long mekim sampela samting na bai pikinini i no ken kisim strafe.	When Christian shepherds need to counsel your rebellious child, you may feel an urge to protect him from the discipline.	660	When Christian shepherds need to counsel your rebellious child, you may feel an urge to protect him from the discipline.	660
(1 Kin. 12:⁠4) Jehova i mekim wanem taim Solomon i lusim pasin bilong bihainim em tru?	The book of Judges answers these and other vital questions.	645	(1 Ki. 12:4) How did Jehovah respond when Solomon became unfaithful?	998
Tasol Alex i tingim tok brata i bin mekim na i tok: “Taim man i tingim olsem pasin bilong marit gen em wanpela gutpela samting Jehova i bin putim, dispela inap helpim em long save, sapos em i marit gen, dispela i no makim olsem em i no stap gut long meri bilong em o long lo bilong Jehova long marit, nogat.”​—⁠1 Ko.	In addition, Jesus said that when a couple marry, it is not man but God who yokes them together.	762	But reflecting on the brother’s words, Alex said, “To be reminded that this is Jehovah’s provision relieves you of any negative thoughts that you would be disloyal to your mate or to Jehovah’s marital arrangement by remarrying in the future.”​—1 Cor. 7:8, 9, 39.	510
Dispela meri i kirap nogut long ol tok bilong pas na em i laik save long dispela liklik meri long poto.	What can the subjects we like to discuss reveal about our heart?	805	The woman was intrigued by the letters and wondered about the identity of the little girl with braids.	47
Taim yumi wok long bungim ol hevi, oltaim yumi mas tingim olsem ol man bilong graun na pasin bilong ol long givim biknem long ol narapela, olgeta dispela samting bai pinis.	Even so, as in the first century, Christians today consider it an honor to follow this humble former carpenter.	202	But for now, as we endure the hardships and trials of this wicked world, let us always remember that this world, along with any recognition it may offer, is passing away.	652
19 Jop i sakim olgeta kain pasin bilong lotuim ol god giaman.	His Word says: “Do not be anxious over anything, but in everything by prayer and supplication along with thanksgiving, let your petitions be made known to God; and the peace of God that surpasses all understanding will guard your hearts and your mental powers by means of Christ Jesus.”	864	19 Job rejected all forms of idolatry​—even in his heart.	921
Sapos olsem, orait em i wanpela gutpela wok tru yu holim.	Not to be ignored is love, “for it is a perfect bond of union.”	227	If so, you are truly privileged.	67
San bilong yumi​—⁠em wanpela sta i no bikpela tumas⁠—⁠em i kamapim wankain pawa olsem “100 bilion bom haidrojen i pairap long olgeta wan wan sekon.”	After reading the brochure and conferring with their own legal or tax advisers, many have been able to help support our religious and humanitarian activities worldwide and maximize their tax benefits while doing so.	732	Our sun​—a medium-sized star—​produces as much energy as “100 billion hydrogen bombs exploding every second.”	212
“Was i Stap” na “Redi i Stap”	At 5:00 a.m., more than 12 hours after the quake, they pulled Ralphendy out to safety.	838	“Stay Awake” and “Keep Ready”	209
Jehova i save bihainim wanem lo long pasin em i mekim long ol man?	You also have to contend with your own imperfections, including a treacherous heart.	124	According to what rule does Jehovah deal with his intelligent creatures?	238
Bihain long Misin Katolik i rausim em long Lyon, em i go sindaun long Neuchâtel, Swiselan, long 1533.	So Philo found symbolism in that verse and stated: “The garment of skins is a figurative expression for the natural skin, that is to say, our body; for God, when first of all he made the intellect, called it Adam; after that he created the outward sense, to which he gave the name of Life.	143	After being hounded out of Lyon by the Catholic Church, he settled in Neuchâtel, Switzerland, in 1533.	261
Ol i brukim skru long pes bilong God na ol i tok: “Bikpela, yu God bilong mipela. Yu tasol yu stap antap tru na inap tru long olgeta man i ken amamas long yu na litimapim nem bilong yu na i stap aninit long strong bilong yu. Long wanem, yu bin wokim olgeta samting.	(Ruth 2:7) She did not take this right for granted as if others owed her something.	104	They fell down before God and said: “You are worthy, Jehovah, even our God, to receive the glory and the honor and the power, because you created all things, and because of your will they existed and were created.”	825
Taim mi kamap long Meksiko i gat planti misineri, em ol i winim pinis Skul Gileat, ol i stap pinis.	Understandably, rape is a crime that many women fear even more than murder.	473	When I arrived in Mexico, there were already many graduates of earlier classes of Gilead in the country.	193
(Jon 19:17, 25) Ating em i tingim gen ol samting ol i bin mekim wantaim.	Even so, your own view of matters may need to be adjusted.	96	(John 19:17, 25) Memories likely flooded her mind.	899
Yu ting em taim bilong	In order for that nation to remain “mighty,” it must be well organized.	255	Would it be	612
Mekim Wok Long Ol Samting Bilong Yumi Long Helpim Lotu i Tru	(Gen. 12:14-20; 14:13-20; 26:26-29) Regarding Abraham and his descendants, the psalmist could therefore say: “He [Jehovah] did not allow any human to defraud them, but on their account he reproved kings, saying: ‘Do not you men touch my anointed ones, and to my prophets do nothing bad.’”​—Ps. 105:14, 15.	563	Using Our Assets to Promote Pure Worship	622
Wankain olsem mi, em i gat biknem na planti mani kago, tasol em i bel hevi na em i no inap long trastim ol arapela.	The result is that many congregations have become multiracial, multicultural, and multilingual, giving praise to Jehovah.	569	Like me, she had achieved the glamorous life that others envy, yet she was sad and unable to trust anyone.	466
Pol i tok, taim ol man i mekim nogut long yumi, yumi no ken bekim pasin nogut long ol.	During past centuries cities along the shores of Lake Nicaragua were raided by pirates from the Caribbean.	720	Paul explained that when faced with hostility, we should not retaliate in kind.	391
9 Taim Jisas i kapsaitim blut bilong em, dispela i strongim nupela kontrak.	On June 10, 1917, J. F. Rutherford, then president of the Watch Tower Society, visited Alliance to speak on the subject “Why Do the Nations War?”	414	9 Jesus’ shed blood validates the new covenant.	730
Ol Bikpela As Tok i Tru	Not when Jesus made reference to it on his last night on earth.	31	Fundamental Truths	356
[Piksa long pes 3]	One company urged me to manage their clothing store.	178	[Picture on page 3]	529
Sori tru sapos wanpela Kristen i kirap mekim olsem!​​—⁠3 Jon 9, 10.	“My wife and her children huddle together and then gang up on me.	266	What a sad situation for a Christian to fall into!​—3 John 9, 10.	301
(Ritim Aisaia 2:​3, 4.)	Jim made rapid spiritual progress, dedicated himself to Jehovah, and was baptized.	306	(Read Isaiah 2:3, 4.)	901
Tasol bilong putim yau long ol tok bilong Jehova i gat gutpela tingting na save long en, yumi mas stap long ol miting Kristen long olgeta taim yumi gat rot long mekim olsem.	(Mark 3:9; 4:1; Luke 5:1-3) On one occasion, “a big crowd” stayed with him for days, even going without eating.​—Mark 8:1, 2.	50	Of course, in order to pay attention to Jehovah’s wisdom, we must, whenever possible, be present at Christian meetings.	259
(Kis. 15:​3, NW ) Em i “God bilong pasin laikim na bel isi.” (2 Ko. 13:​11, NW ) Em i “God i save long olgeta samting,” na God bilong “kisim bek” yumi. (1 Sml. 2:3; Sng. 25:⁠5) God bai i go klostu long ol man i save long em.​—⁠9/1, pes 4-7.	It is not like getting on a bus that simply carries those on board to victory.	525	(Ex. 15:3) He is “the God of love and of peace.” (2 Cor. 13:11) He is “a God of knowledge” and “of salvation.” (1 Sam. 2:3; Ps. 25:5) God will draw close to those thus knowing him.​—9/1, pages 4-7.	41
Alma Ruth i bin kirap mekim bikpela wok moa bilong Jehova long rot bilong mekim wok painia, olsem autim tok bilong Kingdom fultaim, kirap long 1996.	[Picture Credit Line on page 24]	405	Alma Ruth has widened out her service to Jehovah by serving as a pioneer minister, or full-time Kingdom proclaimer, since 1996.	539
20 Long de bilong wok bihain long dispela, Zongezile i go long haus beng na toksave long ol long dispela popaia.	Conducting effective home Bible studies is one way to let our light shine	364	20 On the next working day, Zongezile reported the mistake to the bank.	246
Lukluk i Go Long Prais	In general, how have religious leaders through the centuries measured up, and how are they now measuring up, to the pattern of true Christianity established by Jesus and exemplified by his true followers?	821	Keep Your Eyes on the Prize	18
