source_sent	target_sent	target_id	gold_sent	gold_id
Na lege ti nzoni sarango ye ti e, e yeke fa na lo so e kiri merci mingi ndali ti ngangu so mênë ti Jésus ayeke na ni ti sö e.	(1 Sam. 26:8-11) Because David kept seeking God’s guidance, he did not waver in his determination to act in accord with Jehovah’s will despite the urgings of Abishai.	236	But the fact that they spend more time in the ministry does not make them feel superior to their brothers and sisters.	28
Babâ ti ala afa tënë ti Jéhovah na ala na ngoi so ala de foroto na ala wara batême na ngoi so ala yeke maseka.	Yes, empathy involves our feeling another person’s pain in our heart.	262	When our words and deeds are guided by wisdom, we have the “riches and glory” that exist with wisdom.	311
43:32​—Ngbanga ti nyen a yeke lani sioni na lê ti azo ti Egypte ti te kobe legeoko na aHébreu?	Seeing how well the people responded to the Kingdom message we shared with them gave me so much joy.	601	COVER: Faithful Witnesses use boats to reach some of the people living on islands of the Bocas del Toro Archipelago off the northwest coast of Panama.	881
Lo tene pëpe: “Mbi londo na yayu la mbi ga, tongaso a lingbi ala mä mbi si.”	Where God’s Law was definite, it meant what it said.	76	Consider a young girl who moved to a rural town to help people to learn about God’s Word.	471
(Diko Matthieu 5:11, 12.)	Though space limits our discussing those reasons here, there are two facts that can give us hope and encouragement.	595	But what about our conscience?	37
Na tapande, na Canada, tongana a mû akoli bale-oko, ota tongaso na popo ni ayeke bâ pasi na lege so awali ti ala ayeke pika ala.	Such negative feelings may pose a serious danger to a Christian’s relationship with Jehovah. 3.	872	If the person respects God’s Word and is honesthearted, such reasoning may move him to examine the subject further.​—Acts 17:11.	168
Ye oko, lo hinga so mbeni zo nde ayeke nga na gunda ti aye ti sioni so ayeke na bê ti ala.	6 Paul wrote to Timothy: “Become an example to the faithful ones in speaking, in conduct, in love, in faith, in chasteness.”	152	The Pharisees start to belittle them: “You have not been misled also, have you?	200
Azo ti Jéhovah so A Kiri Ala na Ndo ti Ala Asepela Lo na Ndo Sese Kue, 1/3	And much may be learned from what is not said.	505	The same may have been true of Daniel’s three companions, who were also given positions of authority.​—Dan. 2:49.	183
Ngbanga ti nyen a yeke kota ye ti tene e manda Bible fade fade?	“Sometimes,” she says, “I look out the window and see my Christian brothers and sisters preaching from house to house.	113	(Neh. 9:19, 27, 28, 31) Our prayers to Jehovah will also be fresh and meaningful if, like those Levites, we daily meditate on God’s Word, allowing Jehovah to speak to us before we pray at length to him.​—Ps. 1:1, 2.	385
(Psaume 19:8-12) Ti sala tongaso, a hunda nga na e ti bâ na ngele ngangu akpengba-ndia ti Nzapa.	5 For good reason, Jehovah gave Habakkuk this rousing commission: “Write down the vision, and set it out plainly upon tablets, in order that the one reading aloud from it may do so fluently.	741	No longer obliged to carry heavy cartons full of books, the inventor himself remarked: “I am not breaking my shoulders.”	754
Biani, a tene na e: “Na lege ti mabe, tongana Nzapa awa Noé tene ti ye so zo ade aba pepe, mbito ti Nzapa asala lo, na lo leke arche ti sö azo ti da ti lo; na lege so, lo fâ ngbanga na sese so, na lo ga héritier ti mbilimbili so ayeke na lege ti mabe.”​—aHébreu 11:7.	14 Would we react as Job did if a fellow Christian kindly told us that we were giving evidence of a faulty attitude?	13	They could not believe their eyes!	746
“Ala sara kua ti ala na goigoi pëpe. . . .	But those versed in the Law failed to accept him.	2	By augmenting daily Bible reading with careful personal study, we will be able to help others walk in the ever-increasing light that Jehovah sheds on his written Word.​—Prov. 4:18.	342
Ye oko, ambeni zo so azingo na kuâ ayeke ngbâ ande ti sara aye ti sioni.	How important it is that we become competent in the Kingdom-preaching and disciple-making work!	240	The Bible states that the confusion of language and dispersion of the people took place “in the land of Shinar,” later called Babylonia. (Genesis 11:2) When did that happen?	815
Ngbanga ti nyen e tene tongaso?	After gaining the victory over God’s enemies, he brought back their gods and began worshipping them.​—2 Chron. 25:11-16.	338	“Why don’t you go home and think about it?” he said.	480
Ti gue oko na tënë ni so, mingi ti azo so a iri ka ala ‘akota zo ti Eglize’ atene so tênë so a sara tënë ni na Matthieu 16:18 ayeke Christ.	Why Oneness Requires Earnest Effort	492	Mildness Requires Self-Control	445
Na ndo ti tënë so lo kiri lo tene so même azo ti amara so ahinga pëpe andia ti Nzapa so, mingi ni ala ‘yeke sara aye ti ndia gi na bê ti ala wani’.	The king showed confidence in Shaphan and his son Ahikam by including them in the delegation.​—2 Kings 22:8-14; 2 Chronicles 34:14-22.	212	So how can we today support the widows in our midst?​—Ruth 4:13, 16-22; Psalm 68:5.	355
Ye so ala manda aleke ala nzoni ti tene mbeni lâ ala sara kusala tongana awakua ti tâ Nzapa, Jéhovah.	God’s Word further promises that under the rule of Christ, those approved by God will receive the gift of everlasting life and will live a satisfying life in an earthly paradise.	508	PAGE 24	123
Jésus atene: “Zo so ayeke be-ta-zo na ye kete kete, lo yeke be-ta-zo na ye mingi nga; na zo so ayeke kirikiri na ye kete kete, lo yeke kirikiri na ye mingi nga.”	Because we have faith in God’s prophetic word, we are convinced that we are now deep in “the time of the end.”	561	Also, serving “shoulder to shoulder” in the ministry produces a united spirit in the congregation.​—Read Zephaniah 3:9.	532
Na lege ti yanga ti mbeni ngbo, Satan atene so atene ni ayeke tâ tene pepe.	Rather, they look for opportunities to “work what is good toward all, but especially toward those related to [them] in the faith.”	40	You can also start a research project.	554
Na ngoi ti mandango Bible ti lo, lo tï na ndo atene ti Jacques 1:14, 15: “Ye so ahanda zo ti sala siokpari ayeke nzala ti tele ti lo mveni so agbu lo na ahanda lo.	• Why are “deeds of godly devotion” vital?	164	By bringing a global Flood, Jehovah exercised dominion over the rebellious humans and wicked angels.	451
(Jean 10:16). Ye so Zabolo ayeke gi ayeke ti te gbâ ti awakua ti Jéhovah na yâ ti kete ngoi so angbâ na lo.	When we draw close to Jehovah, it is only natural that we want to use our time, energy, and resources to share as fully as possible in the Kingdom-preaching and disciple-making work. (Matthew 28:19, 20) At times, we may feel that we are accomplishing little.	779	After her death just a few months later, a poem that she had written was found.	915
Ge nga kue, wafango tënë ni ayeke na ngangu pëpe ti sara ye mingi na ndo ti maïngo ti zo ni, me lo yeke duti na ngia tongana lo bâ so Jéhovah asara si zo ni amaï.​—Diko Psaume 126:5, 6.	In fact, Jehovah appreciates such effort on your part.	979	12 At this point, it may be helpful to consider what might be viewed as a Bible parallel.	706
Aita ti congrégation ni asara ye na mbage ti lo na nzoni bê.	Happily, through all these years, Jehovah has strengthened us in line with his promise at Isaiah 41:10: “I will fortify you. I will really help you. I will really keep fast hold of you with my right hand of righteousness.”	366	Do you have a meaningful share in that work?	542
17 Biani, e yeke dabe ti e na aita ti Bebungbi gï na yanga ape me na sarango ye alingbi na aye so ala yeke fa na e.	All that Jehovah has made reminds us that he is the almighty Creator, that there is no one in all the universe so powerful, so wise, or so loving.​—Romans 1:20; Revelation 4:11.	206	12 A Scriptural account in which God’s servants peacefully resolved a potentially divisive issue is the one mentioned earlier involving Abraham and his nephew Lot.	997
Ngbanga ti nyen ti mû mbeni kete penze-ngbonga tongaso ti diko Psaume 72 na yâ Bible ti mo pëpe?	They Do Not Give Up 8.	535	In fact, “statistics show that [in Europe] half of those who get married will divorce,” reports the Institute for Family Policy in Spain.	106
Gbâ ti azo ayeke na bezoin ti lo ape.”	Using “the desire of the flesh and the desire of the eyes and the showy display of one’s means of life” to tempt people, he seeks either to keep or to entice them away from Jehovah.	269	LUKE 21:11; REVELATION 6:8	109
Nga, “lâ na lâ, lo yeke mû tënë na yâ ti da ti ekole ti Tyrannus” na lege ti mbeni kapa so lo leke na so lo bata teti ngu use (Kus. 19:1, 8-10).	For more information, see chapter 2 of this book, What Does the Bible Really Teach?, published by Jehovah’s Witnesses	672	(Romans 2:15) Their conscience tells them what is normal and proper and what is unnatural and offensive, unless it has been distorted or deadened by perverted practices.	202
ANDAO ti lege ayeke fâ azo ndulu na 37 000 ngu oko oko gi na kodoro ti Amerika.	After resurrection, he will be in the earthly Paradise, over which Jesus will rule.	916	God’s purpose was delayed when humans rebelled against his rule.	319
Na yâ mara ti ye tongaso, ala so ayeke na nginza mingi pëpe alingbi peut-être pëpe ti vo mbeni matabisi, wala ala lingbi ti bâ so a hon tënë ala ga na mariage ni pëpe ti tene kamene agbu ala pëpe, teti so ala ga gi na mbeni matabisi ti kete ngele.	Do we justify such association by saying that they have many good qualities?	780	It was May 1910.	688
Ye oko, na lâ ti kuâ, ndara ahon ye ti buba pëpe.	In line with that, one reference work defines “sacrifice” as “a religious rite in which an object is offered to a divinity in order to establish, maintain, or restore a right relationship of man to the sacred order.”	108	For a few weeks, they made a note of every meeting they attended.	128
Azo ti Israël afâ aturugu so kue.​—aJu. 4:13-16; 5:19-21.	Such seeing is based on accurate knowledge and is perceived spiritually with ‘the eyes of the heart.’ (Ephesians 1:18) The words and deeds of Jesus also reveal much about God.	116	Missionary service is not about you.	535
“Ye kue aga na lege ti Mo, ye so e mû na Mo ayeke gi ye ti maboko ti Mo mveni”	That opposition likely continued until Caiaphas was laid in his tomb.	811	“This is our home.	493
Ti londo na ngoi so lo de lani pendere, lo yeke ndulu ti sala ngonzo na ti sala ye na ngangu.	By no means!	968	(See paragraphs 15, 16)	724
• Aye wa ayeke mû maboko na e ti tene yanga so ayeke nzoni-kue nzoni?	107,300,000 COPIES	818	Though space limits our discussing those reasons here, there are two facts that can give us hope and encouragement.	566
Na ngoi ti giriri, na yâ akodoro so ayeke ndulu na Méditerranée, azo aye lani mingi ahulengo figue.	Jehovah condemned Israelites who divorced their wives on frivolous grounds and married pagan women	107	Jesus invited us to follow his example.	304
Lo kiri na Karítsa, kâ la yaya ti mbi Ilias ahunda gbâ ti atënë na lo na ndö ti Bible.	Why should we not automatically equate suffering with improper conduct? 14 Granted, problems may arise if we sow according to the flesh rather than the spirit.	934	27 How Gaius Helped His Brothers	772
E wara vundu lâ oko na yâ ti gigi ti e pëpe ndali ti adesizion so e mû lani.	He will not die.”	986	Samira reacted favorably to her parents’ encouragement and now enjoys the privilege of serving as a member of the Bethel family in her country.	821
(Jean 10:16; Mat. 25:34). Biani, “sese ni aga ye ti héritier ti azo so [Nzapa a]iri tënë nzoni na ndo ala; . . . na fade ala duti dä lakue.”​—Ps. 37:22, 29.	Later in life, however, he unrepentantly chose to practice lawlessness.	276	What was the secret of Paul’s self-sufficiency?	732
3 Ti ndoye atâ tënë so e yeke fa na ambeni zo, a lingbi e duti na kota nzara ti manda ni e mveni.	The account adds this grim detail: When the royal chariot was washed out, some of the dogs licked up the king’s blood.	647	In recent years, we have seen the start of jw.org and JW Broadcasting.	882
