source_sent	target_sent	target_id	gold_sent	gold_id
Ngbanga ti nyen Jéhovah ayeke bâ e nzoni?	“The crushing anxiety of all the new responsibilities that I now had to handle alone was overwhelming,” she recalls.	307	Why does Jehovah examine us?	852
Mandango Bible nga na bango lege so lo yeke iri tënë nzoni na ndo ti e.​—aProv. 10:22; Jean 14:9.	Many of our young ones have to do that while in school.	900	By studying his Word and by experiencing his blessing in our lives.​—Prov. 10:22; John 14:9.	534
TI SARA TERÊ KETE AYEKE BATA ZO	It is up to us individually to “make sure of all things” and to ‘keep testing whether we are in the faith.’​—1 Thessalonians 5:21; 2 Corinthians 13:5.	768	HUMILITY​—A PROTECTION	532
Na pekoni, na bingo bê ti mo na ndo anzoni lengo so zo ni ayeke na ni, ga na mbage ti lo “na lege ti tâ be-ti-molenge na ti ndara”.	So each week, rain or shine, Ramilo and Juliet make several trips on their motorcycle to attend the meetings and share in the preaching work.	533	Then, with the person’s fine characteristics in mind, approach him with the “mildness that belongs to wisdom.”	762
AMOKONZI-NZAPA ti a-eglize so atene ala mû peko ti Christ atene na azo fani mingi so a lingbi ala sara mbeto ti Nzapa si lo zö ala na lê ti wâ teti lakue lakue pëpe, na so ayeke mbeni ye so Bible afa ni lâ oko pëpe.	These faithful men risked their lives to spy out the Promised Land.	146	PREACHERS in Christendom who teach the fear of God frequently do so on the basis of the unscriptural teaching that God punishes sinners eternally in hellfire. Such a doctrine is contrary to what the Bible teaches about Jehovah as a God of love and justice.	456
Tour ti Ba Ndo ti lango 15 ti mars, ngu 2006, lembeti 26 asara tënë na ndo ti kua ti ngoi kue ti Ita Morris. [Nduru tënë na lembeti 4]	Cameron: Consider what Jesus said, as recorded here at Matthew 24:7.	795	Details concerning Brother Morris’ full-time service can be found on page 26 of The Watchtower of March 15, 2006.	352
Kete tënë na lembeti 3]	May each of us, therefore, conduct himself as a lesser one.	242	[Blurb on page 3]	243
JÉSUS CHRIST	At any rate, Rebekah looked ever forward, no doubt trying to learn all she could from Eliezer about Isaac and his family.	881	(Jer 7:16), 12/1	970
Lo bâ pasi lani juska na kuâ ti tene amû lege na e ti wara fini ti lakue lakue.	Madge’s counsel steered me through many dark moments.	642	He suffered death for us so that we could live forever.	818
Ka tongana a hinga e tongana mbeni zo so lê ti lo ayeke na zingo ni na lege ti yingo, me si mingi ni, e yeke lango na lege ti akungba ti e ti Chrétien, e yeke sala akusala ti e gi tongaso, na e ‘ga ndulu ti kui’ na lege ti yingo, fade e yeke sala nyen?	A special train awaited us prisoners at the Linz train station.	591	What if we have the reputation of being awake spiritually but we are largely asleep to Christian privileges and our service activities are perfunctory and spiritually “ready to die”?	410
Aye wa la e yeke bâ na yâ ti article so, so ayeke mû maboko na e ti ngbâ nzoni-kue?	Remove the wicked man from among yourselves.” (1 Corinthians 5:11, 13) Do you not agree that this wise “saying” helps to safeguard the moral and spiritual purity of the Christian congregation?	326	We will consider what factors that can help us to remain a sanctified people?	604
Tënë so aye ti tene so tongana mbeni zo oko asara nzoni bê, a lingbi ti komanse ti pusu ambeni zo ti sara nzoni bê na amba ti ala, na a lingbi ti sara si azo kue ti yâ ti mbeni kodro aga azo so ayeke sara nzoni bê na zo.	To advertise the public talk, many of us walked through the city with sandwich signs announcing the theme.	589	In other words, a single act of generosity can start a ripple effect that goes from person to person throughout a community.	507
Gbu gi li na ndo ti tâ dungo mo.	On the other hand, when you do what is right, Jehovah’s heart rejoices.	636	Just think of your physical birth.	769
(Luc 7:11-15) Ye ti kpene so akpengba mabe ti e so beku ti kiri akinda na fini ayeke tâ ye.	17. (a) How was sacred service perverted in the days of Moses? (b) How could sacred service be misdirected today?	866	(Luke 7:11-15) This miracle certainly bolsters our conviction that the resurrection hope is sure.	913
Mo zia ambeni katikati ti tene ala tï mba pëpe?	Why so?	515	Do you have boundaries in place that keep it professional and that do not allow it to become something more?	461
“Sara tënë so adë bê ti a-âme so vundu asara ala mingi, ala mû maboko na azo so awoko nga ala kanga bê ti ala na azo kue.” (1 aThessalonicien 5:14). “Bâ lege ti anyindu na awali-mua na yâ ti pasi ti ala.”​—Jacques 1:27.	Also, King Saul became jealous of David’s success and tried to kill him.	807	“Speak consolingly to those who are depressed, support the weak, be patient toward all.” (1 Thessalonians 5:14) “Look after orphans and widows in their tribulation.”​—James 1:27.	511
Azo angbâ ti gi a-oko ye so	These had worked only one hour, but surprisingly they received the full day’s wage.	57	The Search Continues	121
Tongana mbeni zo ayeke diko tënë lakue na gbe ti go na tere ti azo so Nzapa ayeke sara kua na ala ti mû li ni na ndo ti awakua ti lo, a fa nyen?	For example, if you are in the habit of reading the newspaper most days or watching the evening news on television, would it be possible to skip doing that just one day a week?	222	A person who constantly grumbles about those whom Jehovah is using to lead his people gives evidence of what?	566
Biani, Lo zingo na agbia tënë ti ala, Lo tene, I ndu azo ti Mbi pëpe, ala so Mbi sa mafuta na li ti ala, na i sara sioni na aprophète ti Mbi pëpe.”​—Ps. 105:14, 15.	Sacrifices That Pleased God, 8/15	755	“I am not going to leave you”	167
Oko pëpe, me lo ndoye mo na lo ye nzoni ti mo.	In Jesus’ day, field workers were paid on a daily basis.	239	On the other hand, when you do what is right, Jehovah’s heart rejoices.	629
Mbi yeke lani gi na ngu gumbaya, me mbi dabe ti mbi na alisoro so babâ na mama ti mbi ayeke tene na ngia na ndo ti atâ tënë so ala wara na yâ ti Bible fini fini.	Therefore, he had no place to store produce from another good harvest.	449	I was only nine years old, but I remember listening to my parents’ enthusiastic expressions about their newfound Bible truths.	392
Bâ, a yeke na ngoi ni so la mbi tene: Azo so ayeke atâ Chrétien.”	“All things, therefore, that you want men to do to you, you also must likewise do to them.”​—Matthew 7:12.	411	You see, that is when I thought: These are the true Christians.”	13
MBENI KPENGBA YE SO AFA GUENGO NA LI NI!	But Jesus corrected their attitude, saying: “You know that foreign rulers like to order their people around.	45	A MILESTONE!	301
Jéhovah ayeke yeda gi na sandaga ti anyama so ayeke nzoni kue, wala alingbi kue.	Why did Satan dare Jesus to hurl himself off the battlement of the temple?	250	An animal for sacrifice gained his approval only if it was sound, or whole.	508
6 Mbeni oko lege ti gi nda ti gango tâ tene ti Kusala 1:8 ayeke ti ba nda ti tene so: “tene ti Seigneur [“Jéhovah,” NW] awu.” Tene so asigigi, na ambeni kete gbiango na yâ ni, gi fani ota na yâ Bible na a wara ala kue gi na yâ mbeti ti Kusala ti aBazengele.	Wisely, he allowed time to pass so that the issues raised in Eden regarding his way of ruling would be settled​—once and for all.	49	6 One way to examine the fulfillment of Acts 1:8 is to consider the expression “the word of Jehovah went on growing,” a phrase that occurs, with slight variations, only three times in the Bible and all of which are found in the book of Acts.	446
Aye so Madge atene lani amû maboko na mbi ti gbu ngangu na yâ ti angangu kpale mingi.	Hypocrites!	612	Madge’s counsel steered me through many dark moments.	625
Tongana mo ye ti mû mbeni offrande, e wa mo ti gue na ndö ti site www.jw.org.	When we use thinking ability, we apply the knowledge that leads to everlasting life.	834	To make a donation, please visit www.jw.org.	70
Mbeni wasungo buku ti aMormon asû na mbeti molongo ti anzoni kusala so amissionnaire so ayeke ti église ti lo pëpe ayeke sala ni.	Let us take a look at two examples.	34	A Mormon writer cataloged the most exceptional missionary successes outside of his own church.	484
Akongregation ayeke nga na yâ ti akete kodoro ni so ayo na akota gbata ni, ndo so azo ni ayeke lango na yâ ti ada so a sara ni na asenge brique, ala yeke vo ye na yâ ti agara so ayeke gi na lê ti lâ tongaso nga ala yeke yü abongo ti ala ti kodoro so nzoroko ni ayeke nde nde.	Granted, his anointed disciples would behold Jesus after their own death and subsequent resurrection to heaven as spirit creatures.	608	But there are also congregations in the outlying neighborhoods, where people live in adobe huts, shop in open-air markets, and wear colorful indigenous dress.	399
Mo toto mbi pepe.	For more information, see chapter 8, “What Is God’s Kingdom?,” and chapter 11, “Why Does God Allow Suffering?,” in the book What Does the Bible Really Teach?*	103	Do not mourn for me.	116
Fade mo kiri tënë tongana nyen?	It required a dramatic intervention by Jesus himself to move Paul to adjust his beliefs.​—Acts 9:1-6; 26:14.	68	How Would You Answer?	72
Fadeso, amolenge ni ota ayeke apionnier, nga ade ti ninga pëpe lo so lo mû kua ti pionnier ni kozo ague na Ekole ti Formation Ministérielle.	(Isaiah 48:17) Like athletes of old, we need to cultivate self-discipline, self-control, and single-mindedness in our fight for the faith.	211	Three of the boys are now pioneering, and the one who led the way recently attended Ministerial Training School.	489
GIGI TI MBENI ZO	Jesus conveyed a similar message when he said: “If your eye makes you stumble, tear it out and throw it away from you.”	246	LIFE STORY	595
(Job 13:26).	It also impressed on them the need for a ransom, a perfect sacrifice that would fully cover sin.	16	(Job 13:26) The psalmist David experienced a similar feeling and begged Jehovah: “Do not remember the sins of my youth and my transgressions.”	530
Tongaso, ti hunzi na ni e lingbi biani ti tene so akozo Chrétien ayeke diko iri ti Nzapa na yâ ti aMbeti ti Nzapa so a mû na Hébreu a kiri pekoni na Grec nga na yâ ti mbage ti Mbeti ti Nzapa so a sû ândö na Grec. [Lingu ti foto ni]	Does knowing Jehovah God really change the way people deal with those from other ethnic groups?	769	Therefore, we may safely conclude that the first Christians could read God’s name both in their translations of the Hebrew Scriptures and in their copies of the Christian Greek Scriptures.	93
Lo yeke nga na ngangu ti kiri na fini azo so akui nga ti kanga lege na aye tongana ngu so asuku amû ndo wala sese so ayengi.	The question is, Will they apply Jehovah’s Word?	429	The same is true with regard to his ability to raise the dead and prevent natural disasters.	498
Nzapa amû yingo ti lo na azo so asû Bible ti fa tënë ti aye ni kozoni tongaso si e duti na beku (aRomain 15:4).	Receiving Discipline and “Scattering Knowledge”	695	(Romans 15:4) The fulfillment of such prophecies means that the troubles we now face will soon end.	904
Satan asara kue ti tene azo ahinga Nzapa pëpe.	Jesus’ influence is beyond question.	837	Satan has worked hard at blinding people’s minds about God.	817
ÉTHIOPIE	Then, Ricardo opened the envelope, and they hastily glanced over the medical language of the report.	193	ETHIOPIA	414
Ambeni alingbi ti tene so fango peko ti tënë ti Shakespeare ague nga oko na mingi ti azendo so ala yeke mä laso.	To survive the coming day of Jehovah’s judgment, we must endure in faithfulness.​—Hebrews 10:36-38.	282	Some would say that Shakespeare’s description also fits most of the promises they hear today.	847
Tongana nyen la e lingbi ti duti nzoni gene?	I listened, and then after I had spoken the words, ‘Be thou faithful unto death,’ and a few other words of our Lord, it was all over. . . .	158	And how can we be good guests?	113
Aye wa la Jéhovah ayeke zi ande ni tongaso si siriri nga na ngia aduti na yâ ti dunia?	(Hebrews 11:6) Yes, having faith gave Enoch the courage to walk with Jehovah and to proclaim His judgment message to a godless world.	929	What will Jehovah remove in order to build a peaceful, happy world?	974
