source_sent	target_sent	target_id	gold_sent	gold_id
El a urgi e israelitanan di antigwedat: “Boso sea santu, pasobra ami SEÑOR boso Dios ta santu.”	Later, people rushed to the platform to have a closer look at the new Bible, crying: “Basuki, Basambwe,” which means: “It is finished!	676	He urged the ancient Israelites: “You should be holy, because I, Jehovah your God, am holy.”	519
Tin bes esaki ta trese tenshon den famia.	Scholars believe that ores were brought there from nearby mines, such as Feinan and Timna.	381	Sometimes this results in strained relationships.	768
Pero, di 1947 pa 1958, mas ku 100.000 prizonero a ser deportá einan, inkluso komunistanan aktivo i hende sospechá di ta komunista, èks sòldánan di resistensia i hopi Testigu di Yehova ku a keda fiel.	The Church of England’s board of social responsibility released its report in June 1995, entitled “Something to Celebrate.”	585	Yet, from 1947 to 1958, it hosted more than 100,000 prisoners, including active and suspected communists, former resistance fighters, and scores of faithful Witnesses of Jehovah.	769
Esei tabata e pensamentu di Catrina.	Yet, what have these experts accomplished?	840	That was how Catrina felt.	92
(Salmo 103:2) Tur cristian mester ta alerto pa saca afó kico nan oracionnan ta revelá.	How can you select good friends?	277	(Psalm 103:2) All Christians ought to be alert to discern what their prayers reveal.	349
Nunka promé mi no a mira e estadístikanan spantoso ku boso a sita relashoná ku deramenan petrolero.	Together, the mother and her daughters would begin the day by caring for basic household chores​—filling the oil lamps (1), sweeping the floors (2), and milking the family’s goat (3).	327	I had never seen the frightening statistics you cited regarding oil spills.	159
Ki tentashon un kabes di famia ku ta lucha pa perkurá pa su famia por hañ’é kuné?	However, children who are raised by parents who are dedicated to Jehovah receive training that can lead those children to make a voluntary dedication to Jehovah.	426	What temptation may a family head face during hard economic times?	229
Hopi Hende Ta Aseptá Adorashon di Yehova, 15/9	A lady in Colima said: “I had only heard that Jehovah’s Witnesses are very united, but now I can see it with my own eyes.”	811	Foregleams of God’s Kingdom Become Reality, 1/15	441
E hòmber balente aki a menshoná Yehova ora ku el a papia ku e ansianonan di Galaad, ku e amonitanan, ku su yu muhé, ku e hòmbernan di Efrain i, naturalmente, ora el a hasi su promesa.	SONGS: 100, 87	957	This valiant man mentioned Jehovah when he spoke to the older men of Gilead, to the Ammonites, to his daughter, and to the Ephraimites and, of course, when he made his vow.	758
4 Nos por kompará egoismo ku frus.	You turn over in your bed and hope that the irritating noise will soon cease.	229	4 Selfishness may be compared to rust that develops on iron.	766
Considerá algun cifra cu ta pone bo para pensa:	If it loses teeth as a result of old age or has been injured by humans, it may be unable to hunt normally.	429	Consider some sobering statistics:	681
Di tres, no purba kubri demasiado material.	And it is also regrettable that some do not continue working at keeping their marriage strong.	784	Third, do not try to cover too much material.	802
Dios stima nos òf e no tin kunes ku loke nos ta pasa aden?	(Ecclesiastes 9:2) As was true in Paul’s case, it is only by undeserved kindness that humans can come into a relationship with God at all, much less serve him in some privileged capacity.​—Romans 3:12, 24.	36	Does Jehovah really care about us, or is he indifferent to the plight of humans on this earth?	77
Nifikashon di e Biña	To illustrate, compare happiness with good health.	183	Significance of the Wine	682
Abrolhos Mi tin 13 aña.	“More progress has been made in reducing global poverty in the past five decades than in the previous five centuries,” states UNDP Today, a publication of the United Nations Development Programme.	153	Hatred Thank you from the bottom of my heart for the experience of José Gomez, related in the article “Freed From the Chains of Hate.”	502
Sinembargo, no laga mi boluntat, sino di bo sosodé.”	To date, the Christian Greek Scriptures have been printed in 18 additional languages since 1989.	822	Nevertheless, let, not my will, but yours take place.”	367
(Lesa Proverbionan 11:14.)	Jesus was then anointed with holy spirit as the Messiah.	372	(Read Proverbs 11:14.)	70
Mas bien, laga nos reconocé humildemente nos posicion den Jehova su areglo di cosnan.	Jesus’ Credentials as the Messiah	483	Instead, let us humbly recognize our position in Jehovah’s arrangement of things.	791
Hesus a spièrta su disipelnan bisando: “Tene kuidou ku e eskribanan; nan gusta kana rònt den paña largu i pa hende kumindá nan ku rèspèt riba plasa; nan gusta stul te dilanti den snoa i e lugánan di mas prominente na bankete.”	16 Do not miss the point of what Jesus is saying: “If this is how God clothes the vegetation of the field . . . , will he not much rather clothe you, you with little faith?”	962	Jesus warned his followers: “Beware of the scribes who like to walk around in robes and who love greetings in the marketplaces and front [“best,” ftn.] seats in the synagogues and the most prominent places at evening meals.”	607
Atenas	Ancient Chinese Taoists reckoned that they could alter the body’s chemistry by using such techniques as meditation, breathing exercises, and diet and thus obtain immortality.	687	Athens	79
Den su palabranan di introdukshon, Stephen Lett, un miembro di Kuerpo Gobernante di Testigunan di Yehova i ku a fungi komo presidente di e programa di graduashon, a rekordá e studiantenan: “Ora boso sali rumbo pa boso asignashon, sin importá unda boso bai òf kiko boso eksperensiá, lo tin mas ku ta ku boso ku tin kontra boso.”	The event attracted nearly 500,000 shoppers!	675	In his opening remarks, Stephen Lett, who is a member of the Governing Body of Jehovah’s Witnesses and who served as chairman for the graduation, reminded the students: “When you leave for your assignments, no matter where you go or what circumstances you find yourself in, more are with you than are against you.”	201
Andrés, di 67 aña di edat, a bisa: “Ta parse ku Jairo ta komprondé sierto siñansanan di Beibel mihó ku mi mes.”	When his son hit a neighbor boy, the father first listened patiently to his son’s excuses.	45	Andrés, who is 67, says: “It seems that Jairo gets the sense of some Bible teachings better than I do.”	279
Limonada den e Dieta Mehikano	Do you have such a close friend?	924	Soft Drinks in the Mexican Diet	22
5, 6. (a) Kon Hesus a yuda e apòstelnan pa nan no tene miedu di loke lo a sosodé den futuro? (b) Kon Pablo a mustra konfiansa den Yehova su interes den dje?	What makes a Christian’s life purposeful and happy?	757	5, 6. (a) How did Jesus help the apostles not to be fearful of what lay ahead? (b) How did Paul show confidence in Jehovah’s care for him?	84
“Dios ta oponé esnan halsá.”—SANTIAGO 4:6, NW.	That enabled the inhabitants to help and protect one another.	233	“God opposes the haughty ones.”​—JAMES 4:6.	32
Pero nan no por.	The area, listed as a national monument, is visited by thousands of tourists every year.	684	But they are not able to do so.	15
Na 1931, nos a asistí na un kongreso di Studiantenan di Beibel na Basel, Suisa.	A sixth child died of malaria.	587	In 1931, we attended a convention of the Bible Students in Basel, Switzerland.	294
Echo ta mustra ku e Testigunan a hasi un esfuerso spesial pa no provoká e hendenan lokal.	Once these take effect, the child starts eating again.	818	The facts show that the Witnesses have gone out of their way not to provoke the local people.	854
Di promé, Yehova a laga un tormenta fuerte bini riba laman.	(Jas. 1:17) As our loving Shepherd, he tenderly cares for all our physical and spiritual needs.	261	God caused a violent storm to come up at sea.	884
Sea cual sea e manera cu el a sosodé, Satanas a tenta Jesus di berdad.	“It is important to remember,” concludes the newspaper report, “that the statistics handled by the Ministry of Health only reflect the tip of the iceberg.”	877	The Universe Thank you so much for the series “The Universe—Did It Come About by Chance?”	945
Anto Kato a agregá: “Pero esei tambe ta resultado di e echo ku e pareha no a ekspresá nan sintimentunan na otro ora ku nan tabata konfrontá krísis.”	20:17​—Why did Jesus tell Mary Magdalene to stop clinging to him?	816	“But,” he says, “it is also a result of the couple’s not talking things out when faced with crises.”	795
I el a sigui laga mana yobe pa nan come, i el a duna nan e grano di shelu.	The Brazilian magazine Veja asked Carlo Rubbia, winner of the Nobel Prize for Physics, “Do you believe in God?”	666	And he kept raining upon them manna to eat, and the grain of heaven he gave to them.	158
Sin embargo, ora nan tabata kumpli ku nan tareanan saserdotal sí Dios a prohibí nan di bebe kualke bebida alkohóliko.	13. When it comes to selecting friends, what can help us to make good choices?	580	However, they were forbidden to drink any alcoholic beverages while engaging in their priestly duties.	90
(Mateo 26:39) Asta bou dje prueba di mas severo, Jesus nunca a vacilá pa ser dispuesto na someté n’e boluntad di su Tata.	Very few people have.	746	(Matthew 26:39) Even under the severest stress, Jesus never faltered in his willingness to submit to his Father’s will.	291
Den ki maneranan nos por ekspandé nos sirbishi na Dios?	About two million per year die from the disease, mostly in Africa.	859	In what ways could we further expand our ministry?	947
Beibel ta bisa: “Lagando tur kos atras, Levi a lanta i a siguié.”	The Bible reports: “The princes of Israel and the king humbled themselves and said: ‘Jehovah is righteous.’”	368	“Leaving everything behind, he rose up and began to follow [Jesus].”	940
I nos tin grato rekuerdo di e momentu ku algun di nos studiantenan di Beibel a batisá den Riu Nilo.	He ordered her to conceal his presence from any man who might come looking for him.	702	The baptism in the Nile River of some of those with whom we had studied the Bible is a cherished memory.	695
