source_sent	target_sent	target_id	gold_sent	gold_id
(Song 37:⁠3a) Taim yumi tingting planti o yumi gat tupela tingting, yumi mas bilip strong long Jehova.	11 Faith helps us to see Jehovah as the one directing his earthly organization.	514	(Psalm 37:3a) When we are beset by anxieties or even by doubts, our confidence needs to be firmly placed in Jehovah.	314
“Ol tok yu bin harim long mi, . . . yu mas givim long ol man i save holimpas bilip.”—2 TIM.	Jesus told us why and where we should carry out his command.	951	“The things you heard from me . . . , entrust to faithful men.”​—2 TIM.	5
Dispela em wanpela gutpela blesing tru!	(Nehemiah 10:39) Furthermore, we should not neglect Jehovah’s invitation to worship him inside his “house of prayer.”	972	What a blessing!	179
Yu bin ritim gut ol tok bilong ol nupela Wastaua?	Of course, sunshine and water are necessary; without such he cannot expect any harvest.	806	Have you carefully read the recent issues of The Watchtower?	454
WALLIS ISLAND (Tok Walis, sampela long tok Frans), Kingdom Hall of Jehovah’s Witnesses, Mala‘e, Hihifo.	For millenniums, society has depended on the potter for cups, plates, cooking pots, storage jars, and decorative vases.	859	SHERBROOKE, QC (French only), Palais des sports, 360, rue du Parc SURREY, BC (Chinese only), Assembly Hall of Jehovah’s Witnesses, 15577 82nd Ave.	685
5, 6. (a) Stori long ol eksampel i soim olsem ol ensel “i gat bikpela strong.” (b) Bilong wanem yumi ken tok olsem, Satan “i gat strong bilong kamapim dai”?	This has helped me to succeed at horseback riding, sailing, canoeing, camping, and even driving a car around a track!	818	5, 6. (a) Give examples showing that spirit creatures are “mighty in power.” (b) In what sense does Satan have “the means to cause death”?	910
Bai mi helpim yupela.”​—⁠Aisaia 41:⁠13.	12 Psalm 119:105 also states that God’s utterances can light our roadway, illuminating the path ahead.	17	I myself will help you.’”​—Isa. 41:13.	951
Ol i sampela tausen tasol, ol i olsem “hap lain” bilong lain Juda olgeta.​—⁠Rom 11:⁠5.	(Psalm 40:11) Counted among the faithful men and women to whom “a better resurrection” is promised, David is presently secure in Jehovah’s memory as one who will receive that reward.	12	Numbering a few thousand, these were just like “a remnant” in comparison with the whole Jewish nation.​—Rom. 11:5.	544
Daniel 7:14 i tok: “Dispela Man bilong bipo bipo yet i mekim em i kamap king na i givim em strong na biknem.”	(Prov. 15:3) Although the king subsequently married Bath-sheba, “the thing that David had done appeared bad in the eyes of Jehovah.” (2 Sam. 11:27) So how did God react to David’s serious sins?	421	“To him there were given rulership and dignity and kingdom,” says Daniel 7:14.	497
God i Inapim Jisas Long Mekim Wok King	Joseph fled from immorality	564	Divinely Qualified to Rule	390
Bilong wanem yumi mas skelim yumi yet bilong save olsem yumi “holimpas bilip o nogat”?	(Luke 4:1-3) Jesus had two options: He could choose not to use his miraculous power to satisfy the need for food, or he could choose to use it.	926	Why should we test ourselves as to ‘whether we are in the faith’?	368
Planti meri i save kisim sik Hashimoto’s thyroiditis, winim ol man inap 6-pela taim, na planti taim dispela sik i mekim na tairoit i no kamapim planti homon.	First, determine for each debt the interest rate, the fees, the impact of a late or missed payment, and the possibility that a payment is already overdue.	703	Hashimoto’s thyroiditis is six times more common in women than in men, and it usually results in hypothyroidism.	688
Long dispela hap ol animal i pulim antap long wit wanpela samting i gat ol ston i sap o ol tit bilong ain aninit long en, na dispela i brukbrukim gras na rausim ol kaikai.	6 One way that Jehovah molds people is through counsel or discipline.	743	There sledges with sharp stone or iron teeth on their underside were pulled over the grain by animals to break the stalks into pieces and loosen the kernels from the chaff.	616
Tingim plaua bladderwort, em i save kamap long wara, na ol lip bilong en i save stap aninit long wara.	(Proverbs 10:17, New International Version) In either case, how vital it is that we hold fast to discipline and do not forsake reproof!	499	Consider the bladderwort, primarily an aquatic plant, with underwater leaves.	705
Long olgeta yia, ol man i no save go long planti tausen haus lotu.	SHERBROOKE, QC (French only), Palais des sports, 360, rue du Parc SURREY, BC (Chinese only), Assembly Hall of Jehovah’s Witnesses, 15577 82nd Ave.	675	Thousands of churches close their doors each year.	458
Lotu Hindu em namba 4 bikpela lain inap olsem 1 bilion.	For instance, you may worry that you will not have enough food to eat. However, it is Jehovah who created the natural cycle needed to grow food, even for young ravens that call out for it!	494	Hinduism was fourth, with about 1 billion.	412
Olsem: Taim ol papamama i kamapim olsem samting ol i kisim pinis em inap long ol, na ol i putim ol samting bilong spirit i go pas long ol narapela samting, ating ol pikinini bilong ol, ol tu bai mekim olsem.	10 As a young man named Saul, the apostle Paul seemed to have so much going for him.	631	For instance, when parents set an example in being contented with their necessities and in giving priority to spiritual matters, their children are more likely to adopt the same attitude.	845
19 Namba tri, yumi givim glori long God taim yumi bihainim ol lo bilong em.	Hashimoto’s thyroiditis is six times more common in women than in men, and it usually results in hypothyroidism.	682	19 Third, we can glorify God by living in harmony with his standards.	998
I no ol man long hap bilong Wes tasol i save go long ol dispela kantri bilong stretim ol kain sik olsem bodi i bagarap, na sik bilong klok, nogat.	Wherever the Jews went, they took their religion with them.​—Matt. 23:15.	653	By adulthood, “those who [as children] were more impulsive and easily frustrated and had the most trouble with delaying gratification or waiting their turn” were about three times as likely to report that they had poor health, had low incomes, were single parents, or had committed a crime.	930
I olsem ol man long Rama, long hap not bilong Jerusalem, inap harim dispela krai sori.—Mat. 2:16-18.	Speaking about poor church attendance, Peter Sibert, a Catholic priest in England, says: “[People] choose the bits of religion that they like.	632	It was as if those cries could be heard as far as Ramah, on the north side of Jerusalem.​—Matt. 2:16-18.	112
11 I no olsem yumi mas stap olsem saveman bilong ol sta bilong amamas long lukim ol sta long nait, o saveman bilong ol marasin bilong yumi ken amamas long kaikai bret.	9 Not everyone can serve God as a full-time evangelizer.	979	11 We do not have to be astronomers to marvel at the night sky nor chemists to enjoy bread.	72
Long olgeta wan wan wik i gat moa long 5,000 manmeri bilong olgeta hap i kamap disaipel tru bilong Krais!	It is significant that the Fragment mentions an Apocalypse of Peter but states that some felt that it should not be read by Christians.	382	In fact, worldwide, an average of over 5,000 people become genuine disciples of Christ each week of the year!	655
Long dispela taim, sampela Baibel sumatin bilong mipela long bipo ol i mekim wok olsem elda.	The results of my efforts?	466	By then, some of our former Bible students were serving as elders.	344
Long dispela bikpela taim i klostu pinis nau, Jehova bai harim tasol ol man husat i givim “bel tru na singaut long em.”	The inhabitants of Philippi slept soundly at night, knowing that soldiers were guarding the gates of their city.	517	At that crucial time now so near, Jehovah will listen only to “those who call upon him in trueness.”	416
Olsem wanem Jop, Lot, na Devit i soim olsem ol i tanim bel?	When one was missing from the fold, he left the 99 and searched for the lost sheep.	988	How did Job, Lot, and David try to put their mistakes right?	852
Jisas i laik tok i no gat wanpela maniman inap i go insait long Kingdom?	“No history can give us an idea so exact of the vicissitudes of a people, of their social organization and their beliefs and feelings, as an analysis of their language.”—MARTÍN ALONSO.	9	But did Jesus mean that no rich man could ever get into the Kingdom?	639
Em i wokabaut i go i kam na krai na singaut olsem: “O tarangu pikinini bilong mi, Apsalom.	His willingness to report his shortcomings in embarrassing detail gives further proof of his humility.	154	Instead, he paces the floor, weeps, and cries out: “My son Absalom, my son, my son Absalom!	2
(Song 83:​18, NW ) Osman i kisim save tu olsem nambawan bikpela pasin bilong God em pasin sori, na dispela tingting bilong givim pen long ol man long paia, em samting Em i no laik tru long en.	Life Story	69	(Psalm 83:18) Osman also learned that God’s dominant quality is love and that even the idea of tormenting people in a fiery place is something detestable to Him.	493
(Snd. 22:15) Olsem na man i bikpela pinis, em i save bihainim savetingting.	Many parents have found that they occasionally face a battle of wills, but they cannot give in when their decision is well-founded.	236	(Prov. 22:15, ftn.) Logically, then, wisdom​—the opposite of foolishness—​would be one evidence of maturity.	952
Olsem wanem Aisaia 53:7 i kamap tru?	“Rejoice in the Hope”	645	Explain how Isaiah 53:7 was fulfilled.	211
[Ol Piksa long pes 9]	Protecting Your Family From the Flu	140	[Pictures on page 9]	725
Mitupela i mas autim tok long olgeta samting mitupela i bin lukim na harim.”	He wrote: “But the Lord stood near me and infused power into me.”	821	But as for us, we cannot stop speaking about the things we have seen and heard.”	266
Namba 1 samting, skelim hamas interes yu mas baim long olgeta wan wan dinau yu gat, mani yu mas tromoi sapos yu leit long bekim dinau o yu no bin bekim.	I was impressed by their way of life.	6	First, determine for each debt the interest rate, the fees, the impact of a late or missed payment, and the possibility that a payment is already overdue.	682
Esra, em wanpela lida bilong lain bilong God, em i “wok strong long kisim save long lo bilong Bikpela.”	It also improves relations between the police and the public.	894	Ezra, an ancient leader of God’s people, “prepared his heart to consult the law of Jehovah.”	351
