source_sent	target_sent	target_id	gold_sent	gold_id
Wanpela buk i stori long Baibel i tok pasin jeles i makim olsem yu laik kisim wankain samting narapela i gat, tasol pasin bilong bel nogut i nogut moa.	Josiah was zealous in doing what pleased God, far more so than many kings of Judah.	635	Distinguishing envy from jealousy, a Biblical reference work says: “‘Jealousy’ . . . refers to the desire to be as well off as another, and the word ‘envy’ refers to the desire to deprive another of what he has.”	197
Kola i kamap aprentis long samapim klos na em i mekim wok painia tu.	Sometimes it just got to be too much, and I wanted to leave!”​—Rose.	329	Kola became an apprentice to a tailor and also took up the pioneer ministry.	61
(Song 37:11, 29) Olgeta samting i save kamapim pen na hevi na i save givim bikpela bel hevi long ol man, ol bai pinis olgeta.	Amber, 21, thinks so.	676	(Psalm 37:11, 29) All the causes of pain and suffering that have plagued mankind will be undone.	693
Papa na Mama i dai long 1961, tasol mi tingim yet ol gutpela tok bilong Papa; ol i bin strongim mi na mekim gut bel bilong mi long ol dispela yia mi mekim wok bilong Jehova.	Feeding is an important way to build this trust.	396	Father and Mother died in 1961, but Father’s wise words still ring in my ears; they have encouraged and comforted me throughout my years of service.	551
Baibel i as bilong ol strongpela tok i stap long ol buk na nius i kam long “wokboi i gat gutpela tingting,” na ol dispela tok i gat strong bilong givim pen long man.	What do you think​—if a husband treats his wife like a child, is he honoring the marriage arrangement?	792	The authoritative Bible-based statements in the publications of “the faithful and discreet slave” contain a stinging message.	900
5 Long rot bilong Jisas, God i kamapim long ples klia olgeta samting i olsem insait bilong dispela tok ‘kisim bek yumi.’	We can create opportunities to rejoice with them by occasionally inviting them to join us during our Family Worship evening, by sharing with them in the preaching work, and by spending time together in recreation.	131	5 Through Jesus, God revealed the full scope of the meaning of salvation.	458
Pol i laik kamapim klia olsem taim spirit holi bilong Jehova, o strong bilong em, i stiaim man, ol kain man olsem ol Sitia ol tu inap kirap bihainim pasin bilong God.​—⁠Kolosi 3:​9, 10.	This wonderful future can be yours if you take to heart Jesus’ admonition: “Go in through the narrow gate, because broad is the gate and spacious is the road leading off into destruction, and many are going in through it; whereas narrow is the gate and cramped the road leading off into life, and few are finding it.”	177	Paul was stressing that under the influence of Jehovah’s holy spirit, or active force, even such individuals could put on a godly personality.​—Colossians 3:9, 10.	534
(Mat. 6:6, 7) Bai yumi go klostu moa long Jehova na mekim olgeta samting yumi inap mekim bilong strongim pasin bilong yumi long pas gut wantaim em, na yumi no laik mekim ol samting i pasim yumi long stap gut long em.—Sng. 25:14.	AN AERIALIST catapults from his swinging trapeze, doubles up, and deftly somersaults in the air.	592	(Matt. 6:6, 7) We will draw closer to Jehovah, eager to strengthen our relationship with him and avoid doing anything that might weaken it.​—Ps. 25:14.	884
Mining bilong dispela tok baut i olsem man i givim baksait olgeta long olpela pasin na tingting bilong em na em i bihainim ol lo na tingting bilong God.	FROM OUR COVER	181	To turn around means to abandon one’s old ways and attitudes and to adopt God’s standards and viewpoints.	537
Pol i bel hevi taim lain Juda i no laik harim gutnius bilong Kingdom.	We did something, and then we were troubled, disturbed about how we acted.	689	As considered, Paul felt discouraged by the Jews’ negative reaction to the Kingdom message.	784
Truim bilong tok profet olsem insait long 7-pela yia bai i gat planti kaikai i kamap long Isip, na Josep i bosim wok bilong bungim ol rais na wit samting.	15-17. (a) Why is it essential that a steward be faithful? (b) How did Jesus illustrate the consequences of unfaithfulness?	826	Egypt was well into the prophesied seven years of plentiful harvests, and Joseph had overseen the storing of the nation’s surplus grain.	781
LAIP STORI	During shepherding visits, an elder allows his brothers and sisters to express themselves while he listens attentively.	599	LIFE STORY	737
“Mi kirap nogut tu taim mi lukim olsem yupela i no mekim dispela wok bilong kisim mani, tasol yupela i mekim bilong kamapim ples klia nem bilong Jehova.	It has roughly the same number of parts as a Boeing 777 jetliner.	749	“I am also amazed when I see that all of this is not done for commercial ends but simply to promote Jehovah’s name.	353
Lukim narapela pasin Pol i yusim long tok bilong em long skulim gut ol man​—⁠em i kamapim sampela tok bilong kirapim man long mekim samting.	(John 7:47-49) Yes, they considered anyone who had not studied at the rabbinic schools or who did not keep their traditions to be contemptible and ordinary.	566	Notice in Paul’s discourse another element of effective teaching​—motivation.	600
Tasol long Khayyr, taim ol man i harim olsem mipela i kamap, ol yet i kam painim mipela!	Jesus knew that following his execution and resurrection, centuries would pass before he would be enthroned in heaven as the Messianic King to rule over mankind.	925	Here in Khayyr, however, as soon as the villagers learned of our arrival, they came looking for us!	437
Wanpela bilong ol i tokim Jisas: “Bikpela, skulim mipela long mekim beten.”	However, this did not end the controversy.	543	One of them said to him: “Lord, teach us how to pray.”	393
Ol papamama i ting dispela em gutpela rot long toktok long pikinini.	(Psalm 1:1, 2) Reading God’s Word daily will bring us the “happy” result of being truly refreshed and reinvigorated, prepared to continue our Christian course.	4	Perhaps they feel that this shows good manners.	892
Nois bilong pairap bilong bom i bagarapim yau bilong mi.	In order to optimize the care that parents receive, children may have to become their advocates, secretaries, chauffeurs, and so on.​—Prov. 3:27.	708	The noise of the explosion had damaged my eardrums.	751
Maski em taim bilong bikpela kol nogut tru, long pinis bilong yia 1982, dispela wok bilong sanapim brens-ofis i pinis, na mipela amamas long i go sindaun long dispela gutpela bikpela haus!	What is even more important than works, but of what should we beware?	969	In spite of a severe winter, by the end of 1982, the project was essentially completed, and we were all delighted to move into the enlarged, improved facilities!	677
Josaia i givim bel tru long mekim stretpela pasin long ai bilong God, na pasin bilong em i winim pasin bilong planti king bilong Juda.	When the Ammonites threatened an Israelite town, “the spirit of God became operative upon Saul.”	948	Josiah was zealous in doing what pleased God, far more so than many kings of Judah.	616
Yu save amamas long gutpela wok bilong God yu inap mekim, maski yu mas daunim sampela laik bilong yu yet?	So parents must ‘buy out the time’ for the study.	949	Do you accept the privilege of serving God regardless of the sacrifices involved?	816
Ol man i gat hevi bilong lapun, sik, wanpela long famili i dai pinis, o narapela hevi, olgeta i kisim gutpela tok bilong Baibel i strongim ol na helpim ol long ting olsem gutpela samting bai painim ol long bihain.	For example, one tablet states that a transaction took place on “Nisan, the 27th day, the 11th year of Nebuchadrezzar [also known as Nebuchadnezzar II], king of Babylon.”4	646	Individuals troubled by old age, poor health, loss of loved ones in death, or other personal problems received encouragement from the Bible to help them brighten their outlook on life.	901
Spirit Holi i Mekim Wok Long Nau	4 Consider the conditions prevailing during the time preceding a one-of-a-kind event in human history​—the great Deluge of Noah’s day.	461	Holy Spirit at Work Today	934
Long dispela ves ating Pol i tok long lain Kristen olgeta, em God i bin makim ol.	Sirvan​—Sometimes people who date choose to overlook red flags about their prospective mate.	919	Here Paul may mean the anointed as a group.	283
Long nupela taim God bai kamapim, olgeta man bai bihainim pasin daun.	The lesson?	987	In God’s new world, human society will consist only of those who are modest.	471
Tasol Baibel i tok: “Ol man i dai pinis, ol i no inap save long wanpela samting.”	I had four discussions with Eddie, and each time he used the Bible to answer my questions.	771	But the Bible says: “As for the dead, they are conscious of nothing at all.”	999
(Jna. 2:​1, 2, 10) Yumi kisim bel isi taim yumi save olsem maski wanem samting i painim yumi, yumi ken beten askim Jehova long helpim yumi.​—⁠Ritim Song 55:​1, 16.	Members of a Kingdom Hall Construction Group in Mexico	424	(Jonah 2:1, 2, 10) How comforting it is to know that no matter how dire our situation is, we can call out to Jehovah with a “request for favor”!​—Read Psalm 55:1, 16.	31
Mi save tok pait wantaim bos bilong mi na mi kirap dring planti moa yet.	Does this indicate the end of social class distinctions?	929	I fought with my boss and began drinking more heavily.	45
I no hatwok long kisimgut ol tok i kamap.”	How Jehovah must cherish those who worked so hard to serve their fellow believers!	829	“The meeting was very interesting!	349
Bilong yu ken amamas long ritim Baibel, putim mak long lainim wanpela samting we inap tru long helpim i stap bilong yu.	It is part of a Latin manuscript.	195	To be rewarded by your Bible reading, set out to learn something that will truly enrich your life.	910
Olsem, wanpela plet ston i stori olsem wanpela wok bisnis i bin kamap long “mun Nisan, namba 27 de, long namba 11 yia bilong Nebukatresar [narapela nem bilong em Nebukatnesar Namba 2], king bilong Babilon.”4	They will no longer be able to mislead man because they will be bound for a thousand years.	468	For example, one tablet states that a transaction took place on “Nisan, the 27th day, the 11th year of Nebuchadrezzar [also known as Nebuchadnezzar II], king of Babylon.”4	637
Mi save olsem sapos mi go Jehova bai i no amamas long mi, tasol mi pret nogut mi bagarapim bel bilong dispela meri.	We need a home, food, and clothing, and it is not wrong to have nice things.	220	I knew that I would displease Jehovah by going, but I was afraid to offend that kind neighbor.	157
