source_sent	target_sent	target_id	gold_sent	gold_id
(Habacuc 2:4) Esta simpel i bunita e berdadnan ei ta!	Throughout the year 2003, how might we keep in mind the words of our yeartext, and with what result?	107	Such trials call for courage and faith.	960
Kon e kristiannan a benefisiá di lei romano? I dikon tabata bon ku tabatin hudiu ta biba den hopi pais?	I was sent back to solitary confinement.	909	If so, do not be discouraged.	450
Dikon nan no a djòin den rebelion i konflikto?	Later, in the days of the patriarch Job, Satan raised another issue.	789	Other shrines are more secular in nature and commemorate famous battles or those who died in war or in some other tragedy.	407
14 Meskos ku Ana i Dorkas, awe tambe hopi di nos rumannan di edat ta soltero.	Kind but perceptive questions can often help us to reach the heart and ‘draw up’ such expressions.​—Proverbs 20:5.	620	“There is one God, and one mediator between God and men, a man, Christ Jesus.”​—1 Timothy 2:5.	540
Tempu e tabata yòn, el a stòp di bai universidat pa bira pionero.	In effect, they are imitating the psalmist Asaph, who wrote: “I shall remember the practices of Jah; for I will remember your marvelous doing of long ago.	637	“A Strength of Character Inspired by Faith”	698
• Trein ku pasa​—100 desibèl	According to Matthew 7:1-4, how may we practice mercy daily?	276	9 We can turn to the brochure The Divine Name That Will Endure Forever, which has been translated into 69 languages.* The section entitled “God’s Name​—Its Meaning and Pronunciation” (pages 6-11) shows clearly that the Hebrew Tetragrammaton (from the Greek, meaning “four letters”) appears almost 7,000 times in the ancient Hebrew texts.	955
5:​22-⁠25. 11 Pa evitá inmoralidat seksual, ta bon pa nos puntra nos mes: ‘Mi ta permití mi wowonan lanta den mi un apetit pa informashon inmoral ku ta fásil pa haña den buki, na televishon òf riba Internet?’	Nevertheless, no matter how bad things got, Jehovah always provided for us.	722	No one responded.	260
Baka ta haña nan bisénan leu di e tou i ta tene nan skondí durante e promé siman.	Will you be a good citizen of God’s Kingdom at that time?	103	BY AWAKE!	686
(Lesa Hebreonan 13:⁠4.)	In fact, perfectionism has even been linked to such life-threatening eating disorders as anorexia nervosa and bulimia.*	816	“He Will Draw Close to You”	823
Esei tabata su plan, pero dos kos a pasa na Niger ku a kambia tur kos.	Shortly afterward, however, he had yet another accident with his horse.	308	(Job 38:4, 7) One of God’s heavenly sons was even privileged to work along with God in the creation of all other things.	889
Moises teniendo e Dies Mandamentu	9 When you are sick, what kind of doctor do you prefer?	947	Who Is Jesus Christ?	609
Sin embargo, Ruman Knorr a splika ku si nos por a lesa un artíkulo den e revista Toren di Vigilansia i kòrda e puntonan klave, probablemente nos lo tin éksito na Galaad.	(Galatians 6:16) Since 1919, anointed Christians have been collected together “like a flock in the pen.”	645	But is there always a way to substantiate such a feeling?	839
Meskos ku porko di mondi ku ta plùnder un kunuku di wendrùif, asina nashonnan enemigu a keda devorá e rikesa di Israel.	And John observes that the officers who were sent to arrest Jesus returned empty-handed, saying: “Never has another man spoken like this.”​—Luke 4:22; Matt. 7:28; John 7:46.	210	This very love among true Christians has been a factor contributing to the drawing of additional thousands of sincere ones into association with Jehovah’s Witnesses in Mozambique.	231
Obedensia Motivá pa Amor	28 Watching the World	156	God’s people were to use honest scales and weights.​—Prov. 11:1.	126
Un palu masivo por tuma entre 60 pa 100 aña p’e krese bira grandi, pero ta tuma apénas un par di minüt pa kap e basha abou.	However, his outstanding handsomeness came from his faithfulness to Jehovah and his unbending integrity.	946	Will You Make Sacrifices for the Kingdom?	873
[Komentario di plachi na página 28]	Historian Guerri, in his book Gli italiani sotto la Chiesa (The Italians Under the Church), asserts that “for centuries the Church has scandalized Italians.”	923	(Rev. 3:21) Thus, the Kingdom covenant is made with the 144,000 anointed Christians.	688
Pacenshi ta pone Dios wanta cu ehecutá e malbadonan pa duna nan chens di repentí.	The longest on record was a lava lake in Halemaumau crater on Kilauea, which was active nearly continuously from the early 1800’s to 1924.	560	“Not all hope is lost” became her motto.	910
(Isaías 17:12, 13; 57:20) Algun cu a stop di asociá cu e congregacion cristian ta kere cu ainda e ta e religion berdadero.	(Eccl. 3:1, 7) Moreover, “the heart of the righteous one meditates so as to answer.”	900	Remember that Habakkuk was writing under divine inspiration.	14
Nan no por a ataká e Dios di Enok, Yehova, pero nan por a ataká Enok sí!	(Acts 17:26) Just as older people should avoid making critical comparisons between the youth of yesteryear and those of today, so young people abroad should avoid making critical comparisons between a foreign country and their own.	389	Those forces are bent on corrupting humans beyond reform and on causing “woe for the earth.”	201
32 Lo Bo No Kier Perde Esaki!	8 Think, too, of other haughty men who despised Jehovah’s people: the Philistine giant Goliath, the Persian Prime Minister Haman, and King Herod Agrippa, who ruled the province of Judaea.	454	By choosing nutritious foods and by varying and combining them, such as mixing cereals and legumes.	532
10 E Palabra di Dios ta siña nos kon pa keda leu for di inmoralidat seksual.	(Hebrews 4:13) The strongest incentive for maintaining marital fidelity, then, is the realization that no matter how secret an infidelity might be and how minor its physical or social consequences might seem, any act of sexual uncleanness damages our relationship with Jehovah.	426	□ Please contact me concerning a free home Bible study.	584
Constantemente e tabata alabá i gradicí Jehova.	At first, I didn’t see the need to change much in my life.	118	If you should afflict him at all, then if he cries out to me at all, I shall unfailingly hear his outcry; and my anger will indeed blaze, and I shall certainly kill you with the sword, and your wives must become widows and your sons fatherless boys.”	612
Yehova Ta un Dios Apresiativo	Accept the Invitation​—Now	689	First, the DNA is accurately duplicated so that information can be passed on from cell to cell.	496
“E no ta solamente pa mucha sino pa nos tur komo yunan di Dios.	Even so, there are those who clearly see God’s “invisible qualities” through the things he has made.	952	Villagers near the river Beni listen intently to the good news	298
Un barbulètè ta bishitá un klokjesgentiaan i ta depositá su webunan	BY AWAKE!	669	(Read Isaiah 65:13, 14; Malachi 3:18.)	627
KARAKTERÍSTIKANAN DI E ÚLTIMO DIANAN	(Genesis 1:28) By cooperating in serving God in this respect, man and woman would enjoy, not simply companionship, but a close and lasting partnership.—Compare Malachi 2:14.	899	And it was no little sum of money.	844
Kòrda tambe ku e revista akí ta disponibel den vários idioma di seña pa hende surdu i tambe den braille pa hende siegu.	(Rev. 3:21) Thus, the Kingdom covenant is made with the 144,000 anointed Christians.	677	At that time, some doubted whether the brothers could handle the task.	441
Skucha pa Komprondé Loke Otro Ta Sinti	As I came to understand Jehovah’s purpose, I felt that I knew him as a real person, someone I could freely speak to in prayer.”	691	Accept the Invitation​—Now	684
Ora e polaconan a logra drenta Moscú na 1610, e stad a bini bou di control di Polonia.	As in the apostle Paul’s day, many today “set something aside,” or budget an amount of money, and place it in the congregation contribution box labeled “Worldwide Work.” (1 Cor. 16:2) Each month, congregations forward these contributions to the office of Jehovah’s Witnesses that serves their branch territory.	904	Because of changes in earth’s position in space over the centuries, the dates associated with the signs of the zodiac no longer correspond to when the sun passes through the constellations for which the signs were named.	135
Meskos ku tabata e kaso ku Hesus, pa nan, e boluntat di Yehova ta e kos di mas importante den nan bida.	[Blurb on page 14]	49	As I came to understand Jehovah’s purpose, I felt that I knew him as a real person, someone I could freely speak to in prayer.”	689
P’esei, papiando di su mes i di su compañero di biahe, Timoteo, en efecto, Pablo tabata bisando: ‘Ta nos tarea pa traha cu boso pa sirbi Dios cu goso.’ (2 Corintionan 1:1) Esta un spiritu humilde!	To what, then, was Jesus referring when he spoke of a person’s being thrown “into hell”?	928	Yes, he did.	742
I con esei ta tocá bo?	For example, after wickedness became prevalent in the ancient cities of Sodom and Gomorrah, God told the patriarch Abraham: “I will go down to see whether they are acting according to the outcry that has reached me. And if not, I can get to know it.”	848	The Bible and Lust	958
El a bisa: “Tabata manera mi a resusitá!”	Send him.’​—Isa. 6:8.	261	(Acts 26:1-28) In about 58 C.E., Paul is sent to Rome.	327
Como resultado, mi no por a cumpra e artículonan cu tabata necesario.	1869: American Edward Everett Hale publishes a short story, The Brick Moon, about a manned brick space satellite above the earth.	894	To answer, let us examine the history of the Hasmonaeans.	525
Si bo meta ta pa baha di peso, no desesperá.	If you would welcome further information or would like to have someone call at your home to conduct a free Bible study with you, please write to Jehovah’s Witnesses, 25 Columbia Heights, Brooklyn, NY 11201-2483, or to the appropriate address listed on page 2.	384	(2 Pet. 3:11; 1 Pet. 2:12) We must have ‘love among ourselves.’	825
Kiko ta motivá nos pa dediká nos mes na Yehova?	Develop your spirituality, “let your light shine,” and your “advancement [will] be manifest to all persons.”​—Matthew 5:16; 1 Timothy 4:15.	752	When the publisher returned, he found several newly interested ones waiting for him.	994
