Text	Wiki_ID	Wikidata_ID	Source
Shawano	None	Q1013670	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Fond du Lac	None	Q985584	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Marinette	None	Q1130480	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Shawano	None	Q1013670	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Shawano	None	Q1013670	OpenTapioca
Etazini	15	Q30	Wikipedia
Chippewa	None	Q255872	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Iowa	None	Q1546	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Columbia	None	Q739	OpenTapioca
Etazini	15	Q30	Wikipedia
Juneau	None	Q29445	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Chippewa	None	Q255872	OpenTapioca
Etazini	15	Q30	Wikipedia
Fond du Lac	None	Q985584	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Marinette	None	Q1130480	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Chippewa	None	Q255872	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Florence	None	Q2044	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Oconto	None	Q490477	OpenTapioca
Etazini	15	Q30	Wikipedia
Door	None	Q490550	OpenTapioca
Etazini	15	Q30	Wikipedia
Saint Croix	None	Q642481	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
La Crosse	None	Q936780	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
La Crosse	None	Q936780	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Shawano	None	Q1013670	OpenTapioca
Etazini	15	Q30	Wikipedia
Washington	None	Q61	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Sauk	None	Q500933	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Marinette	None	Q1130480	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Ozaukee	None	Q505874	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Shawano	None	Q1013670	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Buffalo	None	Q40435	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Chippewa	None	Q255872	OpenTapioca
Etazini	15	Q30	Wikipedia
Lincoln	None	Q91	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Shawano	None	Q1013670	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Outagamie	None	Q94928	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Winnebago	None	Q1537653	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Outagamie	None	Q94928	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Lincoln	None	Q91	OpenTapioca
Etazini	15	Q30	Wikipedia
Oconto	None	Q490477	OpenTapioca
Etazini	15	Q30	Wikipedia
Oconto	None	Q490477	OpenTapioca
Etazini	15	Q30	Wikipedia
Eau Claire	None	Q122563	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Iowa	None	Q1546	OpenTapioca
Etazini	15	Q30	Wikipedia
Kenosha	None	Q462161	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Eau Claire	None	Q122563	OpenTapioca
Etazini	15	Q30	Wikipedia
Door	None	Q490550	OpenTapioca
Etazini	15	Q30	Wikipedia
Outagamie	None	Q94928	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Buffalo	None	Q40435	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
La Crosse	None	Q936780	OpenTapioca
Etazini	15	Q30	Wikipedia
Trempealeau	None	Q494923	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Fond du Lac	None	Q985584	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Saint Croix	None	Q642481	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Columbia	None	Q739	OpenTapioca
Etazini	15	Q30	Wikipedia
Fond du Lac	None	Q985584	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
La Crosse	None	Q936780	OpenTapioca
Etazini	15	Q30	Wikipedia
Buffalo	None	Q40435	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Kewaunee	None	Q932951	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Kewaunee	None	Q932951	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Manitowoc	None	Q500984	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Outagamie	None	Q94928	OpenTapioca
Etazini	15	Q30	Wikipedia
Manitowoc	None	Q500984	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Oconto	None	Q490477	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Trempealeau	None	Q494923	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Outagamie	None	Q94928	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Door	None	Q490550	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Eau Claire	None	Q122563	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Juneau	None	Q29445	OpenTapioca
Etazini	15	Q30	Wikipedia
Chippewa	None	Q255872	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Iowa	None	Q1546	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Florence	None	Q2044	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Chippewa	None	Q255872	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Manitowoc	None	Q500984	OpenTapioca
Etazini	15	Q30	Wikipedia
Lincoln	None	Q91	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Columbia	None	Q739	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Buffalo	None	Q40435	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Juneau	None	Q29445	OpenTapioca
Etazini	15	Q30	Wikipedia
Saint Croix	None	Q642481	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Outagamie	None	Q94928	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Outagamie	None	Q94928	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Columbia	None	Q739	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Sauk	None	Q500933	OpenTapioca
Etazini	15	Q30	Wikipedia
Chippewa	None	Q255872	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Sauk	None	Q500933	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Trempealeau	None	Q494923	OpenTapioca
Etazini	15	Q30	Wikipedia
Oconto	None	Q490477	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Buffalo	None	Q40435	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Eau Claire	None	Q122563	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Marinette	None	Q1130480	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Waupaca	None	Q1569794	OpenTapioca
Etazini	15	Q30	Wikipedia
Chippewa	None	Q255872	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Fond du Lac	None	Q985584	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Chippewa	None	Q255872	OpenTapioca
Etazini	15	Q30	Wikipedia
Door	None	Q490550	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Fond du Lac	None	Q985584	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Outagamie	None	Q94928	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Saint Croix	None	Q642481	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Fond du Lac	None	Q985584	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Saint Croix	None	Q642481	OpenTapioca
Etazini	15	Q30	Wikipedia
Washington	None	Q61	OpenTapioca
Etazini	15	Q30	Wikipedia
Chippewa	None	Q255872	OpenTapioca
Etazini	15	Q30	Wikipedia
Trempealeau	None	Q494923	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Sauk	None	Q500933	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Shawano	None	Q1013670	OpenTapioca
Etazini	15	Q30	Wikipedia
Eau Claire	None	Q122563	OpenTapioca
Etazini	15	Q30	Wikipedia
Sauk	None	Q500933	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Florence	None	Q2044	OpenTapioca
Etazini	15	Q30	Wikipedia
Florence	None	Q2044	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Juneau	None	Q29445	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Florence	None	Q2044	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Fond du Lac	None	Q985584	OpenTapioca
Etazini	15	Q30	Wikipedia
Door	None	Q490550	OpenTapioca
Etazini	15	Q30	Wikipedia
Columbia	None	Q739	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Columbia	None	Q739	OpenTapioca
Etazini	15	Q30	Wikipedia
Juneau	None	Q29445	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Ozaukee	None	Q505874	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Fond du Lac	None	Q985584	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Trempealeau	None	Q494923	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Door	None	Q490550	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Waukesha	None	Q370654	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Shawano	None	Q1013670	OpenTapioca
Etazini	15	Q30	Wikipedia
Juneau	None	Q29445	OpenTapioca
Etazini	15	Q30	Wikipedia
Door	None	Q490550	OpenTapioca
Etazini	15	Q30	Wikipedia
Manitowoc	None	Q500984	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Buffalo	None	Q40435	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Buffalo	None	Q40435	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Saint Croix	None	Q642481	OpenTapioca
Etazini	15	Q30	Wikipedia
Chippewa	None	Q255872	OpenTapioca
Etazini	15	Q30	Wikipedia
Marinette	None	Q1130480	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Ozaukee	None	Q505874	OpenTapioca
Etazini	15	Q30	Wikipedia
Outagamie	None	Q94928	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Sheboygan	None	Q984834	OpenTapioca
Etazini	15	Q30	Wikipedia
Outagamie	None	Q94928	OpenTapioca
Etazini	15	Q30	Wikipedia
Marinette	None	Q1130480	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Trempealeau	None	Q494923	OpenTapioca
Etazini	15	Q30	Wikipedia
Chippewa	None	Q255872	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
La Crosse	None	Q936780	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Saint Croix	None	Q642481	OpenTapioca
Etazini	15	Q30	Wikipedia
Columbia	None	Q739	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Lincoln	None	Q91	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Waupaca	None	Q1569794	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Florence	None	Q2044	OpenTapioca
Etazini	15	Q30	Wikipedia
Sauk	None	Q500933	OpenTapioca
Etazini	15	Q30	Wikipedia
Outagamie	None	Q94928	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Chippewa	None	Q255872	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Shawano	None	Q1013670	OpenTapioca
Etazini	15	Q30	Wikipedia
Waupaca	None	Q1569794	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Sauk	None	Q500933	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Door	None	Q490550	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Washington	None	Q61	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Juneau	None	Q29445	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Lincoln	None	Q91	OpenTapioca
Etazini	15	Q30	Wikipedia
Green Lake	None	Q500891	OpenTapioca
Etazini	15	Q30	Wikipedia
Saint Croix	None	Q642481	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Manitowoc	None	Q500984	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Sauk	None	Q500933	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Chippewa	None	Q255872	OpenTapioca
Etazini	15	Q30	Wikipedia
Chippewa	None	Q255872	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Marinette	None	Q1130480	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Oconto	None	Q490477	OpenTapioca
Etazini	15	Q30	Wikipedia
Fond du Lac	None	Q985584	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Waupaca	None	Q1569794	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Columbia	None	Q739	OpenTapioca
Etazini	15	Q30	Wikipedia
Juneau	None	Q29445	OpenTapioca
Etazini	15	Q30	Wikipedia
Oconto	None	Q490477	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Shawano	None	Q1013670	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Columbia	None	Q739	OpenTapioca
Etazini	15	Q30	Wikipedia
Door	None	Q490550	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Waupaca	None	Q1569794	OpenTapioca
Etazini	15	Q30	Wikipedia
Iowa	None	Q1546	OpenTapioca
Etazini	15	Q30	Wikipedia
Juneau	None	Q29445	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Juneau	None	Q29445	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Oconto	None	Q490477	OpenTapioca
Etazini	15	Q30	Wikipedia
Oconto	None	Q490477	OpenTapioca
Etazini	15	Q30	Wikipedia
Waupaca	None	Q1569794	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Florence	None	Q2044	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Columbia	None	Q739	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Eau Claire	None	Q122563	OpenTapioca
Etazini	15	Q30	Wikipedia
Kewaunee	None	Q932951	OpenTapioca
Etazini	15	Q30	Wikipedia
Juneau	None	Q29445	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Green Lake	None	Q500891	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Green Lake	None	Q500891	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Manitowoc	None	Q500984	OpenTapioca
Etazini	15	Q30	Wikipedia
Outagamie	None	Q94928	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Oconto	None	Q490477	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Columbia	None	Q739	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Green Lake	None	Q500891	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Waupaca	None	Q1569794	OpenTapioca
Etazini	15	Q30	Wikipedia
Buffalo	None	Q40435	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
La Crosse	None	Q936780	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Manitowoc	None	Q500984	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Sauk	None	Q500933	OpenTapioca
Etazini	15	Q30	Wikipedia
Waukesha	None	Q370654	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Fond du Lac	None	Q985584	OpenTapioca
Etazini	15	Q30	Wikipedia
Marinette	None	Q1130480	OpenTapioca
Etazini	15	Q30	Wikipedia
Iowa	None	Q1546	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Manitowoc	None	Q500984	OpenTapioca
Etazini	15	Q30	Wikipedia
Sheboygan	None	Q984834	OpenTapioca
Etazini	15	Q30	Wikipedia
Buffalo	None	Q40435	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Buffalo	None	Q40435	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Kewaunee	None	Q932951	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Oconto	None	Q490477	OpenTapioca
Etazini	15	Q30	Wikipedia
Shawano	None	Q1013670	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Iowa	None	Q1546	OpenTapioca
Etazini	15	Q30	Wikipedia
Sheboygan	None	Q984834	OpenTapioca
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Etazini	15	Q30	Wikipedia
Oconto	None	Q490477	OpenTapioca
Etazini	15	Q30	Wikipedia
