Text	Wiki_ID	Wikidata_ID	Source
Hungria	3289	Q28	Wikipedia
Moldavia	6252	Q217	Wikipedia
Kapital	2788	Q5119	Wikipedia
Kiev	4788	Q1899	Wikipedia
Afrika	2491	Q15	Wikipedia
Afrika	2491	Q15	Wikipedia
Egipto	3258	Q79	Wikipedia
Laman Korá	3910	Q23406	Wikipedia
Eritrea	4479	Q986	Wikipedia
Etiopia	4108	Q115	Wikipedia
Kenia	3030	Q114	Wikipedia
Uganda	4144	Q1036	Wikipedia
Republika Sentral Afrikano	5959	Q929	Wikipedia
Chad	6322	Q657	Wikipedia
Libia	3037	Q1016	Wikipedia
Oropa Sentral	4652	Q27509	Wikipedia
Alemania	2124	Q183	Wikipedia
Slovakia	6250	Q214	Wikipedia
Ukrania	4114	Q212	Wikipedia
Belarus	4772	Q184	Wikipedia
Union Oropeo	3013	Q458	Wikipedia
Varsovia	4640	Q270	Wikipedia
Brazil	1835	Q155	Wikipedia
São Paulo	3204	Q174	Wikipedia
kapital	2788	Q5119	Wikipedia
Kenia	3030	Q114	Wikipedia
Sudan	4116	Q1049	Wikipedia
Tanzania	2586	Q924	Wikipedia
Kenia	3030	Q114	Wikipedia
Tanzania	2586	Q924	Wikipedia
kapital	2788	Q5119	Wikipedia
Kampala	6526	Q3894	Wikipedia
Tailandia	3025	Q869	Wikipedia
Indonesia	2578	Q252	Wikipedia
Brunei	6380	Q921	Wikipedia
Singapura	6288	Q334	Wikipedia
Vietnam	3029	Q881	Wikipedia
Filipinas	3611	Q928	Wikipedia
kapital	2788	Q5119	Wikipedia
Kuala Lumpur	6424	Q1865	Wikipedia
Putrajaya	6466	Q182378	Wikipedia
Union Sovietiko	3812	Q15180	Wikipedia
Kazakstan	3021	Q232	Wikipedia
Kirguistan	6383	Q813	Wikipedia
Tajikistan	6427	Q863	Wikipedia
Turkmenistan	6428	Q874	Wikipedia
Tashkent	5976	Q269	Wikipedia
Hordania	4397	Q810	Wikipedia
Irak	2620	Q796	Wikipedia
Kuwait	6384	Q817	Wikipedia
Oman	6426	Q842	Wikipedia
Yemen	4187	Q805	Wikipedia
Bahrein	6373	Q398	Wikipedia
Laman Korá	3910	Q23406	Wikipedia
Mekka	6472	Q5806	Wikipedia
Medina	6473	Q35484	Wikipedia
Islam	3801	Q432	Wikipedia
Pyongyang	5805	Q18808	Wikipedia
Sur Korea	4110	Q884	Wikipedia
Rusia	2669	Q159	Wikipedia
China	2616	Q148	Wikipedia
Kairo	3508	Q85	Wikipedia
Hulandes	1606	Q7411	Wikipedia
Servisio di Impuesto	4162	Q573607	Wikipedia
empresario	4161	Q3908516	Wikipedia
Ontvanger	4165	Q65450132	Wikipedia
A	None	Q48	OpenTapioca
Naf	None	Q496952	OpenTapioca
Naf	None	Q496952	OpenTapioca
Naf	None	Q496952	OpenTapioca
Naf	None	Q496952	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
OB	None	Q211912	OpenTapioca
independiente	None	Q327591	OpenTapioca
Kámara di Komersio	4167	Q1123526	Wikipedia
aki	None	Q11190108	OpenTapioca
akountent	3996	Q326653	Wikipedia
Pa	None	Q1400	OpenTapioca
aki	None	Q11190108	OpenTapioca
Duana	4171	Q182290	Wikipedia
Inspekshon di Impuesto	4166	Q25702571	Wikipedia
Pa	None	Q1400	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Hulandes	1606	Q7411	Wikipedia
entre	None	Q98455776	OpenTapioca
latin	3477	Q397	Wikipedia
Kòrsou	None	Q25279	OpenTapioca
Servisio di Impuesto	4162	Q573607	Wikipedia
aki	None	Q11190108	OpenTapioca
aki	None	Q11190108	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Komo	None	Q970	OpenTapioca
Kòrsou	5	Q25279	Wikipedia
Hunta di Maneho	4078	Q188628	Wikipedia
Oropa	None	Q46	OpenTapioca
Glasgow	None	Q4093	OpenTapioca
Eskosia	None	Q22	OpenTapioca
derechi di Importashon	4172	Q52389	Wikipedia
entre	None	Q98455776	OpenTapioca
pais	None	Q447621	OpenTapioca
pais	None	Q447621	OpenTapioca
duana	4171	Q182290	Wikipedia
TARIC code	4173	Q218793	Wikipedia
Oropa	2099	Q46	Wikipedia
pais	None	Q447621	OpenTapioca
Papiamentu	1451	Q33856	Wikipedia
pais	None	Q447621	OpenTapioca
pais	None	Q447621	OpenTapioca
Union Oropeo	None	Q458	OpenTapioca
parti	None	Q7278	OpenTapioca
Oropa	None	Q46	OpenTapioca
China	2616	Q148	Wikipedia
Mongolia	3008	Q711	Wikipedia
New York City	3810	Q60	Wikipedia
Fransia	2125	Q142	Wikipedia
Asia	2618	Q48	Wikipedia
Laman Korá	3910	Q23406	Wikipedia
Oman	6426	Q842	Wikipedia
isla	1410	Q23442	Wikipedia
Somalia	3059	Q1045	Wikipedia
San'a	6480	Q2471	Wikipedia
China	2616	Q148	Wikipedia
Hapon	2598	Q17	Wikipedia
Filipinas	3611	Q928	Wikipedia
Kapital	2788	Q5119	Wikipedia
Taipei	4376	Q1867	Wikipedia
Taipei	4376	Q1867	Wikipedia
China	2616	Q148	Wikipedia
California	3315	Q99	Wikipedia
Estadonan Uni di Merka	3205	Q30	Wikipedia
New York City	3810	Q60	Wikipedia
Rio de Janeiro	3206	Q8678	Wikipedia
Brazil	1835	Q155	Wikipedia
Rio de Janeiro	3206	Q8678	Wikipedia
San Nicolas	7862	Q2605285	Wikipedia
1949	4252	Q5188	Wikipedia
2010	4305	Q1995	Wikipedia
Aruba	1408	Q21203	Wikipedia
Aruba	1408	Q21203	Wikipedia
Noruega	4219	Q20	Wikipedia
Hulanda	1709	Q55	Wikipedia
Boney M	None	Q156298	OpenTapioca
Alemania	2124	Q183	Wikipedia
Amsterdam	2986	Q727	Wikipedia
Bobby Farrell's	None	Q214783	OpenTapioca
Boney M.	None	Q156298	OpenTapioca
Boney M.	None	Q156298	OpenTapioca
Bobby Farrell	None	Q56253661	OpenTapioca
Bobby Farrell	None	Q56253661	OpenTapioca
Boney M.	None	Q156298	OpenTapioca
idioma	2507	Q315	Wikipedia
dominio	None	Q12292478	OpenTapioca
Griego	None	Q301	OpenTapioca
Ingles	2529	Q1860	Wikipedia
ensiklopedia	2735	Q5292	Wikipedia
internet	2736	Q75	Wikipedia
San Francisco, California	3361	Q62	Wikipedia
Wikimedia Foundation	None	Q180	OpenTapioca
proyecto	None	Q170584	OpenTapioca
Wikipedia	1594	Q52	Wikipedia
Griego	None	Q301	OpenTapioca
Nashonnan Uní	None	Q1065	OpenTapioca
China	2616	Q148	Wikipedia
Djey	None	Q2482981	OpenTapioca
parti	None	Q7278	OpenTapioca
magnet	None	Q1430616	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
parti	None	Q7278	OpenTapioca
papiamentu	1451	Q33856	Wikipedia
derecho	8266	Q7748	Wikipedia
literatura	2218	Q8242	Wikipedia
arte	3478	Q735	Wikipedia
Aruba	None	Q21203	OpenTapioca
Antia	None	Q25227	OpenTapioca
Aruba	1408	Q21203	Wikipedia
Antias Hulandes	1599	Q25227	Wikipedia
Hapon	2598	Q17	Wikipedia
kapital	2788	Q5119	Wikipedia
Tokio	2599	Q7473516	Wikipedia
kontinente	5705	Q5107	Wikipedia
Afrika	2491	Q15	Wikipedia
kapital	2788	Q5119	Wikipedia
Bissau	5271	Q3739	Wikipedia
português	2787	Q5146	Wikipedia
Oropa	2099	Q46	Wikipedia
kapital	2788	Q5119	Wikipedia
Oslo	4393	Q585	Wikipedia
kapital	2788	Q5119	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
10 di aprel	7939	Q2502	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
schrikkeljaar	8291	Q19828	Wikipedia
kalènder gregoriano	7954	Q12138	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
30 di mart	7925	Q2460	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Joseph Stalin	5833	Q855	Wikipedia
kalènder gregoriano	7954	Q12138	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
schrikkeljaar	8291	Q19828	Wikipedia
kalènder gregoriano	7954	Q12138	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
schrikkeljaar	8291	Q19828	Wikipedia
kalènder gregoriano	7954	Q12138	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
schrikkeljaar	8291	Q19828	Wikipedia
kalènder gregoriano	7954	Q12138	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
16 di aprel	7956	Q2519	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
17 di aprel	7957	Q2520	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
schrikkeljaar	8291	Q19828	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
5 di aprel	7934	Q2507	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
10 di aprel	7939	Q2502	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
kalènder gregoriano	7954	Q12138	Wikipedia
kalènder gregoriano	7954	Q12138	Wikipedia
siglo 21	8658	Q6939	Wikipedia
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Mart	None	Q17054	OpenTapioca
Coca-Cola	None	Q3295867	OpenTapioca
The Coca-Cola Company	None	Q3295867	OpenTapioca
mundialmente	None	Q13780930	OpenTapioca
Coca-Cola	None	Q3295867	OpenTapioca
John Pemberton	None	Q215959	OpenTapioca
Coca-Cola	None	Q3295867	OpenTapioca
Vin	None	Q1741	OpenTapioca
mundo	None	Q2	OpenTapioca
Los Angeles	None	Q65	OpenTapioca
Thailand	None	Q869	OpenTapioca
mas	None	Q585956	OpenTapioca
Nan	None	Q34442	OpenTapioca
PH	None	Q928	OpenTapioca
mas	None	Q585956	OpenTapioca
Coca-Cola	None	Q3295867	OpenTapioca
Coca-Cola	None	Q3295867	OpenTapioca
Oropa	2099	Q46	Wikipedia
griego	6160	Q9129	Wikipedia
albanes	6128	Q8748	Wikipedia
turko	5319	Q256	Wikipedia
laman	3676	Q165	Wikipedia
kontinente	5705	Q5107	Wikipedia
awa	3487	Q283	Wikipedia
Roma	3469	Q220	Wikipedia
kapital	2788	Q5119	Wikipedia
Italia	2542	Q38	Wikipedia
Siglo 20	8656	Q6927	Wikipedia
hasa	None	Q34442	OpenTapioca
aki	None	Q11190108	OpenTapioca
Lodewijk Napoleon	None	Q7729	OpenTapioca
Napoleon Bonaparte	None	Q517	OpenTapioca
Hulanda	None	Q55	OpenTapioca
Hulanda	None	Q55	OpenTapioca
Pa	None	Q1400	OpenTapioca
parti	None	Q7278	OpenTapioca
Italia	2542	Q38	Wikipedia
kapital	2788	Q5119	Wikipedia
Kòrsou	5	Q25279	Wikipedia
http://www.youtube.com/stncap	None	Q866	OpenTapioca
1982	4282	Q2436	Wikipedia
Roma	3469	Q220	Wikipedia
Italia	2542	Q38	Wikipedia
Chile	3222	Q298	Wikipedia
2002	2097	Q1987	Wikipedia
11 di mei	8484	Q2558	Wikipedia
10 di aprel	7939	Q2502	Wikipedia
1938	4241	Q18645	Wikipedia
Louisiana	3341	Q1588	Wikipedia
New Orleans	7115	Q34404	Wikipedia
jazz	3292	Q8341	Wikipedia
Chicago	3517	Q1297	Wikipedia
Louis Armstrong	4364	Q1779	Wikipedia
King Oliver	None	Q313368	OpenTapioca
Blues	3293	Q9759	Wikipedia
jazz	3292	Q8341	Wikipedia
jazz	3292	Q8341	Wikipedia
New Orleans	7115	Q34404	Wikipedia
Chicago	3517	Q1297	Wikipedia
jazz	3292	Q8341	Wikipedia
New York	3309	Q1384	Wikipedia
1925	4228	Q18107	Wikipedia
Chicago	3517	Q1297	Wikipedia
Di Dos Guera Mundial	2029	Q362	Wikipedia
Oropa	2099	Q46	Wikipedia
Afrika	2491	Q15	Wikipedia
Hapon	2598	Q17	Wikipedia
Australia	3863	Q408	Wikipedia
Sur Amérika	1893	Q18	Wikipedia
Aruba	1408	Q21203	Wikipedia
Kòrsou	5	Q25279	Wikipedia
1971	4272	Q2475	Wikipedia
New York	3309	Q1384	Wikipedia
Aruba	None	Q21203	OpenTapioca
Curaçao	None	Q25279	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Saba	None	Q25528	OpenTapioca
Sint Maarten	None	Q26273	OpenTapioca
Sint Eustatius	None	Q26180	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Aruba	None	Q21203	OpenTapioca
Bonaire	None	Q25396	OpenTapioca
Curaçao	None	Q25279	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Capo Verde	None	Q1011	OpenTapioca
Portugues	None	Q12433089	OpenTapioca
Spaña	None	Q29	OpenTapioca
Africa	None	Q15	OpenTapioca
Caribe	None	Q664609	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Aruba	None	Q21203	OpenTapioca
Curaçao	None	Q25279	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Misa Catolico Romano	None	Q9592	OpenTapioca
cay	None	Q10884	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Caribe	None	Q664609	OpenTapioca
Portugues	None	Q12433089	OpenTapioca
Africa	None	Q15	OpenTapioca
Portugues	None	Q12433089	OpenTapioca
Brazil	None	Q155	OpenTapioca
parti	None	Q7278	OpenTapioca
Curaçao	None	Q25279	OpenTapioca
Portugal	None	Q45	OpenTapioca
Spaña	None	Q29	OpenTapioca
Brazil	None	Q155	OpenTapioca
Curaçao	None	Q25279	OpenTapioca
parti	None	Q7278	OpenTapioca
Papiamento	None	Q212564	OpenTapioca
Bogota	3054	Q2841	Wikipedia
1951	4254	Q18591	Wikipedia
Colombia	2661	Q739	Wikipedia
kapital	2788	Q5119	Wikipedia
UNESCO	4006	Q7809	Wikipedia
multilingualismo	4200	Q30081	Wikipedia
Bangladesh	3007	Q902	Wikipedia
Pakistan	2619	Q843	Wikipedia
Dhaka	3573	Q1354	Wikipedia
Materno	None	Q2270111	OpenTapioca
Islanan ABC	1596	Q19386	Wikipedia
UNESCO	None	Q7809	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
UNESCO	None	Q7809	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
UNESCO	None	Q7809	OpenTapioca
Kòrsou	None	Q25279	OpenTapioca
Papiamentu	1451	Q33856	Wikipedia
Kòrsou	5	Q25279	Wikipedia
Aruba	1408	Q21203	Wikipedia
hulandes	1606	Q7411	Wikipedia
A	None	Q48	OpenTapioca
low pressure area	None	Q209190	OpenTapioca
depression	None	Q209190	OpenTapioca
depressie	None	Q209190	OpenTapioca
mundu	None	Q2	OpenTapioca
parti	None	Q7278	OpenTapioca
Nan	None	Q34442	OpenTapioca
Zona di Konvergensia Inter Tropikal	4386	Q753858	Wikipedia
Tropikal	None	Q42530	OpenTapioca
Dor	None	Q2	OpenTapioca
mas	None	Q585956	OpenTapioca
hala	None	Q2082774	OpenTapioca
Tormenta di Sùitwèst	3882	Q25702565	Wikipedia
Afrika	2491	Q15	Wikipedia
nada	None	Q6957371	OpenTapioca
10 km	None	Q12112143	OpenTapioca
mas	None	Q585956	OpenTapioca
mas	None	Q585956	OpenTapioca
Zona di Konvergensia Inter Tropikal	None	Q753858	OpenTapioca
Inter Tropical Convergence Zone	None	Q753858	OpenTapioca
ITCZ	None	Q753858	OpenTapioca
ekuador	None	Q736	OpenTapioca
mundo	None	Q2	OpenTapioca
ront mundu	None	Q13780930	OpenTapioca
aki	None	Q11190108	OpenTapioca
tormenta tropikal	4385	Q8092	Wikipedia
ekuador	None	Q736	OpenTapioca
ITCZ	None	Q753858	OpenTapioca
China	None	Q148	OpenTapioca
parti	None	Q7278	OpenTapioca
El Niño	None	Q42731	OpenTapioca
parti	None	Q7278	OpenTapioca
mundu	None	Q2	OpenTapioca
ekuador	None	Q736	OpenTapioca
Griego	None	Q301	OpenTapioca
Hulandes	1606	Q7411	Wikipedia
Spaño	3538	Q1321	Wikipedia
Latin	3477	Q397	Wikipedia
Frances	3746	Q150	Wikipedia
Italiano	3130	Q652	Wikipedia
Polaco	4639	Q809	Wikipedia
kapital	2788	Q5119	Wikipedia
Noruega	4219	Q20	Wikipedia
29 di yüli	8680	Q2717	Wikipedia
1981	4281	Q2437	Wikipedia
Spaño	3538	Q1321	Wikipedia
mas	None	Q585956	OpenTapioca
Asia	2618	Q48	Wikipedia
Kapital	2788	Q5119	Wikipedia
Aman	6242	Q3805	Wikipedia
kapital	2788	Q5119	Wikipedia
Santo Tomé i Príncipe	3544	Q1039	Wikipedia
Spaña	2127	Q29	Wikipedia
2010	4305	Q1995	Wikipedia
aki	None	Q11190108	OpenTapioca
Latin	3477	Q397	Wikipedia
Illuminati	None	Q133957	OpenTapioca
Bavaria	None	Q980	OpenTapioca
futbol	8790	Q2736	Wikipedia
kapital	2788	Q5119	Wikipedia
Brazil	1835	Q155	Wikipedia
Coca-Cola	4307	Q2813	Wikipedia
North Carolina	6409	Q1454	Wikipedia
Asia	2618	Q48	Wikipedia
kapital	2788	Q5119	Wikipedia
Dili	4620	Q9310	Wikipedia
Indonesia	2578	Q252	Wikipedia
Hulanda	1709	Q55	Wikipedia
ciencia	None	Q44206626	OpenTapioca
mas	None	Q585956	OpenTapioca
árabe	5828	Q13955	Wikipedia
kapital	2788	Q5119	Wikipedia
Somalia	3059	Q1045	Wikipedia
1937	4240	Q18647	Wikipedia
Kòrsou	5	Q25279	Wikipedia
papiamentu	1451	Q33856	Wikipedia
tumba	2436	Q2738469	Wikipedia
atardi	4065	Q283102	Wikipedia
hulandes	1606	Q7411	Wikipedia
universidat	3964	Q3918	Wikipedia
Bélgika	2123	Q31	Wikipedia
Hulanda	1709	Q55	Wikipedia
19 di mart	7963	Q2424	Wikipedia
1949	4252	Q5188	Wikipedia
Rusia	2669	Q159	Wikipedia
Wikipedia	1594	Q52	Wikipedia
