Text	Wiki_ID	Wikidata_ID	Source
So	None	Q23397	OpenTapioca
Annan	None	Q1254	OpenTapioca
Vénézwéla	2734	Q717	Wikipedia
parti	None	Q7278	OpenTapioca
A	None	Q48	OpenTapioca
trè	None	Q10884	OpenTapioca
A	None	Q48	OpenTapioca
Annan	None	Q1254	OpenTapioca
parti	None	Q7278	OpenTapioca
Mézopotami	None	Q11767	OpenTapioca
À	None	Q48	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
O	None	Q23397	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
parti	None	Q7278	OpenTapioca
Irak	None	Q796	OpenTapioca
Siri	None	Q858	OpenTapioca
Liban	None	Q822	OpenTapioca
Tirki	None	Q43	OpenTapioca
Iran	None	Q794	OpenTapioca
A	None	Q48	OpenTapioca
font	None	Q124714	OpenTapioca
global	None	Q13780930	OpenTapioca
plas	None	Q23397	OpenTapioca
A	None	Q48	OpenTapioca
tan-an	None	Q15940954	OpenTapioca
parti	None	Q7278	OpenTapioca
Latè	None	Q2	OpenTapioca
Latè	None	Q2	OpenTapioca
loséyan Pasifik	2163	Q98	Wikipedia
parti	None	Q7278	OpenTapioca
Tisza	None	Q134350	OpenTapioca
Ongri	None	Q28	OpenTapioca
Attila le Hun	None	Q36724	OpenTapioca
Hun	None	Q45813	OpenTapioca
Hun	None	Q45813	OpenTapioca
O	None	Q23397	OpenTapioca
Konsèpsyon	None	Q1880	OpenTapioca
Auguste	None	Q1405	OpenTapioca
Augustus	None	Q1405	OpenTapioca
Caius Octavius	None	Q1405	OpenTapioca
Rome	None	Q220	OpenTapioca
Octave	None	Q1405	OpenTapioca
Octavien	None	Q1405	OpenTapioca
Imperator Caesar Divi Filius Augustus	None	Q1405	OpenTapioca
Nola	None	Q72288	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
tonton	None	Q53677440	OpenTapioca
Jules César	None	Q1048	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
Ibn Sina	None	Q8011	OpenTapioca
Avicenne	None	Q8011	OpenTapioca
Ibn Sīnā	None	Q8011	OpenTapioca
ابن سینا	None	Q8011	OpenTapioca
Boukhara	None	Q5764	OpenTapioca
Gran Khorasan(atchwèlman	None	Q2352322	OpenTapioca
Ouzbékistan	None	Q265	OpenTapioca
Hamadan	None	Q187373	OpenTapioca
Iran	None	Q794	OpenTapioca
So	None	Q23397	OpenTapioca
Mèt	None	Q160236	OpenTapioca
Mèt	None	Q160236	OpenTapioca
Aristote	None	Q868	OpenTapioca
mwa	2295	Q5151	Wikipedia
kalandriyé	1471	Q12132	Wikipedia
Lagwiyann	2038	Q3769	Wikipedia
À	None	Q48	OpenTapioca
Mannan	None	Q202393	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Mannan	None	Q202393	OpenTapioca
Loséyan Atlantik	None	Q97	OpenTapioca
sala	None	Q34442	OpenTapioca
Mannan	None	Q202393	OpenTapioca
Sen-Laurent-di-Maronni	None	Q319959	OpenTapioca
Sourinanm	None	Q730	OpenTapioca
Awala Yalimapo	None	Q791602	OpenTapioca
Insee	None	Q156616	OpenTapioca
lit	None	Q29124072	OpenTapioca
lit	None	Q29124072	OpenTapioca
plas	None	Q23397	OpenTapioca
Léròp	2190	Q46	Wikipedia
Lazi	2123	Q48	Wikipedia
A	None	Q48	OpenTapioca
Annan	None	Q1254	OpenTapioca
nit	None	Q83970027	OpenTapioca
Chili	None	Q298	OpenTapioca
Bahamas	None	Q778	OpenTapioca
Commonwealth	None	Q7785	OpenTapioca
Bahamas	None	Q778	OpenTapioca
The Bahamas	None	Q778	OpenTapioca
Commonwealth	None	Q7785	OpenTapioca
The Bahamas	None	Q778	OpenTapioca
Karayib	None	Q664609	OpenTapioca
Karayib	None	Q664609	OpenTapioca
Persan	None	Q83311	OpenTapioca
Mīrzā Ḥusayn-ʿAlī	None	Q101054	OpenTapioca
Bahāʾ-Allāh	None	Q101054	OpenTapioca
Bahá’u’lláh	None	Q101054	OpenTapioca
Bangladesh	None	Q902	OpenTapioca
বাংলাদেশ	None	Q902	OpenTapioca
Bengal	None	Q80338	OpenTapioca
Bangladesh	None	Q902	OpenTapioca
গণপ্রজাতন্ত্রী বাংলাদেশ	None	Q902	OpenTapioca
Bangladesh	None	Q902	OpenTapioca
Bengal	None	Q80338	OpenTapioca
Birmani	None	Q836	OpenTapioca
Bangladesh	None	Q902	OpenTapioca
parti	None	Q7278	OpenTapioca
Pakistan	None	Q843	OpenTapioca
Pakistan	None	Q843	OpenTapioca
BD	None	Q30	OpenTapioca
Annan	None	Q1254	OpenTapioca
lak	None	Q23397	OpenTapioca
loséyan Atlantik	2160	Q97	Wikipedia
Itali	None	Q38	OpenTapioca
Rom	None	Q220	OpenTapioca
Florans	None	Q2044	OpenTapioca
Philippe Beaussant	None	Q766776	OpenTapioca
البحرين	None	Q398	OpenTapioca
Baréyn	None	Q398	OpenTapioca
مملكة البحرين	None	Q398	OpenTapioca
Baḥrayn	None	Q398	OpenTapioca
Arabi	None	Q31945	OpenTapioca
Mwayen-Oryan	None	Q7204	OpenTapioca
bay	None	Q3715386	OpenTapioca
A	None	Q48	OpenTapioca
cho	None	Q27433	OpenTapioca
Bengali	None	Q80338	OpenTapioca
bangla	None	Q3350196	OpenTapioca
bangla	None	Q3350196	OpenTapioca
Bengal	None	Q80338	OpenTapioca
Bangladesh	None	Q902	OpenTapioca
Benjamin Franklin	None	Q34969	OpenTapioca
Boston	None	Q100	OpenTapioca
Philadelphie	None	Q1345	OpenTapioca
Étazini	None	Q30	OpenTapioca
Étazini	None	Q30	OpenTapioca
Ségnò	None	Q24033788	OpenTapioca
parti	None	Q7278	OpenTapioca
katolik	None	Q1841	OpenTapioca
Georges Lemaître	None	Q12998	OpenTapioca
sala	None	Q34442	OpenTapioca
Edwin Hubble	None	Q43027	OpenTapioca
BBC	None	Q9531	OpenTapioca
Léròp	2190	Q46	Wikipedia
Lafrik	2035	Q15	Wikipedia
Lazi	2123	Q48	Wikipedia
katégori	None	Q31769851	OpenTapioca
A	None	Q48	OpenTapioca
trè	None	Q10884	OpenTapioca
parti	None	Q7278	OpenTapioca
A	None	Q48	OpenTapioca
Mwayen-Oryan	None	Q7204	OpenTapioca
Bolivi	None	Q750	OpenTapioca
Bolivi	None	Q750	OpenTapioca
Bolivia	None	Q750	OpenTapioca
Estado Plurinacional de Bolivia	None	Q750	OpenTapioca
Wuliwya	None	Q750	OpenTapioca
Wuliwya	None	Q750	OpenTapioca
Volívia	None	Q750	OpenTapioca
Volívia	None	Q750	OpenTapioca
Lanmérik di Sid	None	Q18	OpenTapioca
Brézil	None	Q155	OpenTapioca
Paragwé	None	Q733	OpenTapioca
Larjantin	None	Q414	OpenTapioca
Chili	None	Q298	OpenTapioca
Pérou	None	Q419	OpenTapioca
Lanmérik	None	Q828	OpenTapioca
Pérou	None	Q419	OpenTapioca
Charcas	None	Q2907	OpenTapioca
Apré	None	Q1102400	OpenTapioca
plas	None	Q23397	OpenTapioca
Simón Bolívar	None	Q8605	OpenTapioca
Tiahuanaco	None	Q61750	OpenTapioca
O	None	Q23397	OpenTapioca
Bolivi	None	Q750	OpenTapioca
tré	None	Q10884	OpenTapioca
Potosí	None	Q238079	OpenTapioca
Bolivi	None	Q750	OpenTapioca
Pérou	None	Q419	OpenTapioca
Río de la Plata	None	Q35827	OpenTapioca
rotò	None	Q23397	OpenTapioca
Bolivi	None	Q750	OpenTapioca
katolik	None	Q1841	OpenTapioca
sala	None	Q34442	OpenTapioca
Bolívar	None	Q8605	OpenTapioca
Bolivi	None	Q750	OpenTapioca
Bolivi	None	Q750	OpenTapioca
Pérou	None	Q419	OpenTapioca
Pérou	None	Q419	OpenTapioca
Chili	None	Q298	OpenTapioca
Mègsik	None	Q96	OpenTapioca
Kolonbi	None	Q739	OpenTapioca
Lonn	None	Q84	OpenTapioca
Bolivar	None	Q8605	OpenTapioca
Potosi, La Paz and Peruvian Mining Association	None	Q16670821	OpenTapioca
Bolivi	None	Q750	OpenTapioca
Nevado Sajama	None	Q272593	OpenTapioca
Bolivi	None	Q750	OpenTapioca
Nevado Illimani	None	Q148521	OpenTapioca
Illampu	None	Q1139395	OpenTapioca
La Paz	None	Q1491	OpenTapioca
Bolivi	None	Q750	OpenTapioca
O	None	Q23397	OpenTapioca
Annan	None	Q1254	OpenTapioca
Oriente	None	Q677348	OpenTapioca
Brézil	None	Q155	OpenTapioca
cho	None	Q27433	OpenTapioca
Mé	None	Q96	OpenTapioca
Lanmérik laten	None	Q12585	OpenTapioca
Samaipata	None	Q1014461	OpenTapioca
tré	None	Q10884	OpenTapioca
van	None	Q686	OpenTapioca
Fò	None	Q9441	OpenTapioca
Lanmérik laten	None	Q12585	OpenTapioca
Bolivi	None	Q750	OpenTapioca
Bombay	None	Q1156	OpenTapioca
Mumbai	None	Q1156	OpenTapioca
मुंबई(mumbaī	None	Q1156	OpenTapioca
Maharashtra	None	Q1191	OpenTapioca
Navi Mumbai	None	Q61445	OpenTapioca
Thane	None	Q943099	OpenTapioca
Bombay	None	Q1156	OpenTapioca
Lézanti	2199	Q166131	Wikipedia
Vénézwéla	2734	Q717	Wikipedia
éré	None	Q16911049	OpenTapioca
A	None	Q48	OpenTapioca
tan-an	None	Q15940954	OpenTapioca
A	None	Q48	OpenTapioca
Socrate	None	Q913	OpenTapioca
Léròp	2190	Q46	Wikipedia
parti	None	Q7278	OpenTapioca
Lafrik	2035	Q15	Wikipedia
Tit	None	Q1421	OpenTapioca
बुद्ध	None	Q9441	OpenTapioca
Mahāyāna	None	Q48362	OpenTapioca
जिन	None	Q29445	OpenTapioca
Ensi	None	Q2	OpenTapioca
तथागत	None	Q9441	OpenTapioca
Tathāgata	None	Q9441	OpenTapioca
Siddhartha Gautama	None	Q9441	OpenTapioca
mahāyāna	None	Q48362	OpenTapioca
महायान	None	Q48362	OpenTapioca
mahāyāna	None	Q48362	OpenTapioca
Tarim	None	Q237901	OpenTapioca
Lachin	None	Q148	OpenTapioca
bazé	None	Q95400704	OpenTapioca
Bouddha	None	Q9441	OpenTapioca
Śākyamūni	None	Q9441	OpenTapioca
mahāyāna	None	Q48362	OpenTapioca
O	None	Q23397	OpenTapioca
Tibet	None	Q17252	OpenTapioca
So	None	Q23397	OpenTapioca
parti	None	Q7278	OpenTapioca
Laj	None	Q47341	OpenTapioca
parti	None	Q7278	OpenTapioca
grav	None	Q523166	OpenTapioca
Désimal	None	Q4037237	OpenTapioca
parti	None	Q7278	OpenTapioca
parti	None	Q7278	OpenTapioca
parti	None	Q7278	OpenTapioca
Azi	None	Q48	OpenTapioca
Lazi	2123	Q48	Wikipedia
Lazi	2123	Q48	Wikipedia
Malézi	2222	Q833	Wikipedia
Endonézi	1262	Q252	Wikipedia
potidjé	2437	Q5146	Wikipedia
Lanmérik laten	2085	Q12585	Wikipedia
Lanmérik di Sid	2084	Q18	Wikipedia
Lafrans	2034	Q142	Wikipedia
Lagwiyann	2038	Q3769	Wikipedia
FMI	None	Q7804	OpenTapioca
Brézil	None	Q155	OpenTapioca
Létazini	None	Q30	OpenTapioca
Estados Unidos do Brasil	None	Q210542	OpenTapioca
Létazini	None	Q30	OpenTapioca
Brézil	None	Q155	OpenTapioca
República Federativa do Brasil(Répiblik	None	Q155	OpenTapioca
Brézil	None	Q155	OpenTapioca
Pierre Ier	None	Q98851482	OpenTapioca
Pedro I	None	Q8479	OpenTapioca
Habsbourg	None	Q65968	OpenTapioca
Marie	None	Q345	OpenTapioca
O	None	Q23397	OpenTapioca
Brézil	None	Q155	OpenTapioca
Rio de Janeiro	None	Q8678	OpenTapioca
O	None	Q23397	OpenTapioca
Ordem e Progresso	None	Q66739724	OpenTapioca
papa	None	Q19546	OpenTapioca
Rio de Janeiro	None	Q8678	OpenTapioca
dat	None	Q4027913	OpenTapioca
Brézil	None	Q155	OpenTapioca
Lanmérik di Sid	None	Q18	OpenTapioca
Pedro Álvares Cabral	None	Q174432	OpenTapioca
Potidjal	None	Q45	OpenTapioca
Lanmérik di Sid	None	Q18	OpenTapioca
Alexandre VI	None	Q108316	OpenTapioca
Kap	None	Q5465	OpenTapioca
Lèspangn	None	Q29	OpenTapioca
Potidjal	None	Q45	OpenTapioca
Brézil	None	Q155	OpenTapioca
Potidjal	None	Q45	OpenTapioca
Brézil	None	Q155	OpenTapioca
Brézil	None	Q155	OpenTapioca
Brézil	None	Q155	OpenTapioca
Potidjal	None	Q45	OpenTapioca
Tomé de Souza	None	Q2554759	OpenTapioca
Brézil	None	Q155	OpenTapioca
Brézil	None	Q155	OpenTapioca
Lafrik	None	Q15	OpenTapioca
Brézil	None	Q155	OpenTapioca
Lanmérik di Sid	None	Q18	OpenTapioca
Lafrik	None	Q15	OpenTapioca
Potidjal	None	Q45	OpenTapioca
Rio de Janeiro	None	Q8678	OpenTapioca
Brézil	None	Q155	OpenTapioca
Dom Pedro	None	Q156774	OpenTapioca
Brézil	None	Q155	OpenTapioca
Lanmérik di Sid	None	Q18	OpenTapioca
parti	None	Q7278	OpenTapioca
Lanmérik laten	None	Q12585	OpenTapioca
Lourougwé	None	Q77	OpenTapioca
Larjantin	None	Q414	OpenTapioca
Paragwé	None	Q733	OpenTapioca
Bolivi	None	Q750	OpenTapioca
Pérou	None	Q419	OpenTapioca
Kolonbi	None	Q739	OpenTapioca
Vénézwéla	None	Q717	OpenTapioca
Sourinanm	None	Q730	OpenTapioca
Gwiyannan	None	Q734	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Brézil	None	Q155	OpenTapioca
Lanmérik di Sid	None	Q18	OpenTapioca
Lékwatò	None	Q736	OpenTapioca
Chili	None	Q298	OpenTapioca
Fernando de Noronha	None	Q175057	OpenTapioca
Atoll das Rocas	None	Q241074	OpenTapioca
Saint Pierre	None	Q33923	OpenTapioca
Saint Paul	None	Q175	OpenTapioca
Martin Vaz	None	Q1903173	OpenTapioca
So	None	Q23397	OpenTapioca
Brézil	None	Q155	OpenTapioca
Brézil	None	Q155	OpenTapioca
Kannanda	None	Q16	OpenTapioca
Létazini	None	Q30	OpenTapioca
Lachin	None	Q148	OpenTapioca
Lanmérik	None	Q828	OpenTapioca
Kannanda	None	Q16	OpenTapioca
Létazini	None	Q30	OpenTapioca
Brézil	None	Q155	OpenTapioca
Brézil	None	Q155	OpenTapioca
Brézil	None	Q155	OpenTapioca
Afrik	None	Q15	OpenTapioca
Potidjal	None	Q45	OpenTapioca
Léròp	None	Q46	OpenTapioca
Brézil	None	Q155	OpenTapioca
Lafrik	None	Q15	OpenTapioca
Lafrik	2035	Q15	Wikipedia
parti	None	Q7278	OpenTapioca
NF	None	Q31057	OpenTapioca
sala	None	Q34442	OpenTapioca
konkrèt	None	Q164199	OpenTapioca
gen	None	Q5555008	OpenTapioca
sala	None	Q34442	OpenTapioca
Grès	None	Q41	OpenTapioca
parti	None	Q7278	OpenTapioca
trè	None	Q10884	OpenTapioca
sala	None	Q34442	OpenTapioca
OCDE	None	Q41550	OpenTapioca
Pa	None	Q1400	OpenTapioca
Léròp	2190	Q46	Wikipedia
parti	None	Q7278	OpenTapioca
Léròp	2190	Q46	Wikipedia
Lafrans	2034	Q142	Wikipedia
Péyi-Ba	2467	Q29999	Wikipedia
Lanlmangn	2070	Q183	Wikipedia
Lanmérik di Nò	2083	Q49	Wikipedia
Tit	None	Q1421	OpenTapioca
Béliz	None	Q242	OpenTapioca
Belize	None	Q242	OpenTapioca
Belice	None	Q242	OpenTapioca
Lanmérik santral	None	Q27611	OpenTapioca
Lafrik	2035	Q15	Wikipedia
Johann Carl Friedrich Gauß	None	Q6722	OpenTapioca
Gauss	None	Q6722	OpenTapioca
Carolus Fridericus Gauss	None	Q6722	OpenTapioca
Brunswick	None	Q2773	OpenTapioca
Göttingen	None	Q3033	OpenTapioca
trè	None	Q10884	OpenTapioca
Carl Linnæus	None	Q1043	OpenTapioca
Carl von Linné	None	Q1043	OpenTapioca
Råshult	None	Q927776	OpenTapioca
Uppsala	None	Q25286	OpenTapioca
Lafrik	2035	Q15	Wikipedia
Maròk	2237	Q1028	Wikipedia
Chamanism	None	Q42042	OpenTapioca
A	None	Q48	OpenTapioca
Chamanism	None	Q42042	OpenTapioca
son	None	Q4174776	OpenTapioca
etc	None	Q100807629	OpenTapioca
Tchèk	None	Q864647	OpenTapioca
British Army	None	Q222595	OpenTapioca
projè	None	Q170584	OpenTapioca
projè	None	Q170584	OpenTapioca
Winston Churchill	None	Q8016	OpenTapioca
Lonn	None	Q84	OpenTapioca
Charlemagne	None	Q3044	OpenTapioca
Carolus Magnus	None	Q3044	OpenTapioca
Aix-la-Chapelle	None	Q1017	OpenTapioca
Franc	None	Q43482	OpenTapioca
Carolingien	None	Q133602	OpenTapioca
Pépin le Bref	None	Q81212	OpenTapioca
Franc	None	Q43482	OpenTapioca
Rome	None	Q220	OpenTapioca
Léon III	None	Q132086	OpenTapioca
Charles Darwin	None	Q1035	OpenTapioca
Shrewsbury	None	Q201970	OpenTapioca
Shropshire	None	Q23103	OpenTapioca
Downe	None	Q125344	OpenTapioca
Lanmérik di Sid	2084	Q18	Wikipedia
Chili	None	Q298	OpenTapioca
Santiago	None	Q2887	OpenTapioca
Fernand de Magellan	None	Q1496	OpenTapioca
Chili	None	Q298	OpenTapioca
Chile	None	Q298	OpenTapioca
Diego de Almagro	None	Q13033	OpenTapioca
Pedro de Valdivia	None	Q203534	OpenTapioca
Valdivia	None	Q160687	OpenTapioca
Santiago	None	Q2887	OpenTapioca
Estremadure	None	Q5777	OpenTapioca
A	None	Q48	OpenTapioca
qu’Alonso de Ercilla	None	Q357620	OpenTapioca
La Araucana	None	Q23641411	OpenTapioca
Pedro de Valdivia	None	Q203534	OpenTapioca
Lèspangn	None	Q29	OpenTapioca
Patri	None	Q133123	OpenTapioca
Rancagua	None	Q4582	OpenTapioca
Mendoza	None	Q44797	OpenTapioca
Larjantin	None	Q414	OpenTapioca
Chili	None	Q298	OpenTapioca
Chacabuco	None	Q201247	OpenTapioca
Chili	None	Q298	OpenTapioca
Bernardo O’Higgins	None	Q28930	OpenTapioca
Lanmérik di Sid	None	Q18	OpenTapioca
Chili	None	Q298	OpenTapioca
Pérou	None	Q419	OpenTapioca
Santiago	None	Q2887	OpenTapioca
Chili	None	Q298	OpenTapioca
Larjantin	None	Q414	OpenTapioca
Bolivi	None	Q750	OpenTapioca
Pérou	None	Q419	OpenTapioca
dézè	None	Q8514	OpenTapioca
Pak	None	Q21196	OpenTapioca
Chili	None	Q298	OpenTapioca
Lanmérik di Sid	None	Q18	OpenTapioca
Loséyanni	None	Q538	OpenTapioca
Chili	None	Q298	OpenTapioca
Pasifik	None	Q98	OpenTapioca
Chili	None	Q298	OpenTapioca
gen	None	Q5555008	OpenTapioca
Chimen	None	Q31854349	OpenTapioca
applé	None	Q312	OpenTapioca
Frans	None	Q142	OpenTapioca
parti	None	Q7278	OpenTapioca
sala	None	Q34442	OpenTapioca
Karayib	None	Q664609	OpenTapioca
Chip	None	Q229	OpenTapioca
Chip	None	Q229	OpenTapioca
Κύπρος	None	Q229	OpenTapioca
Kýpros	None	Q229	OpenTapioca
Κυπριακή Δημοκρατία	None	Q229	OpenTapioca
Kıbrıs	None	Q229	OpenTapioca
Kıbrıs Cumhuriyeti	None	Q229	OpenTapioca
lil	None	Q648	OpenTapioca
Chip	None	Q229	OpenTapioca
Méditérané	None	Q4918	OpenTapioca
Claude Monet	None	Q296	OpenTapioca
Pari	None	Q90	OpenTapioca
Giverny	None	Q165061	OpenTapioca
Claude Monet	None	Q296	OpenTapioca
Paris	None	Q90	OpenTapioca
Havre	None	Q42810	OpenTapioca
Pari	None	Q90	OpenTapioca
Confucius	None	Q4604	OpenTapioca
Kǒng Zǐ	None	Q4604	OpenTapioca
K'ung³-tzu³	None	Q4604	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
Qufu	None	Q210287	OpenTapioca
So	None	Q23397	OpenTapioca
Lachin	None	Q148	OpenTapioca
Flavius Valerius Aurelius Constantinus	None	Q8413	OpenTapioca
Naissus	None	Q129259	OpenTapioca
Niš	None	Q129259	OpenTapioca
Sèrbi	None	Q403	OpenTapioca
Constantin Ier	None	Q8413	OpenTapioca
Grann Brétagn	None	Q23666	OpenTapioca
Anprò	None	Q2844470	OpenTapioca
Constantin Ier	None	Q8413	OpenTapioca
Costa Rica	None	Q800	OpenTapioca
Costa Rica	None	Q800	OpenTapioca
República de Costa Rica	None	Q800	OpenTapioca
Lanmérik santral	None	Q27611	OpenTapioca
Karayb	1947	Q664609	Wikipedia
Karayb	1947	Q664609	Wikipedia
Péyi-Ba	2467	Q29999	Wikipedia
Cyrus II	None	Q8423	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
J.-K.	None	Q34660	OpenTapioca
Cyrus le Grand	None	Q8423	OpenTapioca
Achéménid	None	Q389688	OpenTapioca
Mézopotami	None	Q11767	OpenTapioca
Siri	None	Q858	OpenTapioca
Judé	None	Q43945	OpenTapioca
So	None	Q23397	OpenTapioca
pyébwa	None	Q10884	OpenTapioca
Léròp	2190	Q46	Wikipedia
Dante Alighieri	None	Q1067	OpenTapioca
Durante degli Alighieri	None	Q1067	OpenTapioca
Dante	None	Q1067	OpenTapioca
Florence	None	Q2044	OpenTapioca
Pétrarque	None	Q1401	OpenTapioca
tan	2649	Q11471	Wikipedia
lò	2200	Q897	Wikipedia
lannen	2088	Q577	Wikipedia
Latè	2118	Q2	Wikipedia
Solèy	2586	Q525	Wikipedia
mwa	2295	Q5151	Wikipedia
jou	1443	Q573	Wikipedia
David Hilbert	None	Q41585	OpenTapioca
Königsberg	None	Q1829	OpenTapioca
Göttingen	None	Q3033	OpenTapioca
Diego Rodríguez de Silva y Velázquez	None	Q297	OpenTapioca
Diego Velázquez	None	Q297	OpenTapioca
Séville	None	Q8717	OpenTapioca
Madrid	None	Q2807	OpenTapioca
Séville	None	Q8717	OpenTapioca
A	None	Q48	OpenTapioca
solid	None	Q231455	OpenTapioca
sala	None	Q34442	OpenTapioca
langue française	None	Q5512853	OpenTapioca
Dilo	None	Q9310	OpenTapioca
trè	None	Q10884	OpenTapioca
trè	None	Q10884	OpenTapioca
cho	None	Q27433	OpenTapioca
Dilo	None	Q9310	OpenTapioca
cho	None	Q27433	OpenTapioca
Annan	None	Q1254	OpenTapioca
sala	None	Q34442	OpenTapioca
jou	1443	Q573	Wikipedia
Léròp	2190	Q46	Wikipedia
rotò	None	Q23397	OpenTapioca
Annan	None	Q1254	OpenTapioca
Annan	None	Q1254	OpenTapioca
A	None	Q48	OpenTapioca
Ma	None	Q2	OpenTapioca
Ma	None	Q2	OpenTapioca
Dilo	None	Q9310	OpenTapioca
Étazini	None	Q30	OpenTapioca
nét	None	Q4545456	OpenTapioca
nèt	None	Q4545456	OpenTapioca
Soulon	None	Q23664527	OpenTapioca
Platon	None	Q859	OpenTapioca
Annan	None	Q1254	OpenTapioca
a a÷b	None	Q95175607	OpenTapioca
a a	None	Q95175607	OpenTapioca
Mè	None	Q96	OpenTapioca
Blaise Pascal	None	Q1290	OpenTapioca
Dipi	None	Q3033050	OpenTapioca
trè	None	Q10884	OpenTapioca
Lafrik	2035	Q15	Wikipedia
Djosèz di Kayenn	None	Q867770	OpenTapioca
Dioecesis Caiennensis	None	Q867770	OpenTapioca
Légliz katolik	None	Q9592	OpenTapioca
Lézanti	None	Q166131	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Emmanuel Lafont	None	Q290073	OpenTapioca
Lafrans	None	Q142	OpenTapioca
katolik	None	Q1841	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Jean-Baptiste	None	Q40662	OpenTapioca
Jézwit	None	Q36380	OpenTapioca
Lenn	None	Q23397	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Jézi	None	Q302	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Jézwit	None	Q36380	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Kourou	None	Q273312	OpenTapioca
Sennmari	None	Q948333	OpenTapioca
projè	None	Q170584	OpenTapioca
A	None	Q48	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Jézwit	None	Q36380	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
Apré	None	Q1102400	OpenTapioca
Jézwit	None	Q36380	OpenTapioca
Sen	None	Q1041	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Nouvèl	None	Q214317	OpenTapioca
Sen	None	Q1041	OpenTapioca
A	None	Q48	OpenTapioca
Jézwit	None	Q36380	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Pap	None	Q19546	OpenTapioca
Pie XI	None	Q42323	OpenTapioca
diocèse de Cayenne	None	Q867770	OpenTapioca
Pap	None	Q19546	OpenTapioca
Pie XII	None	Q2604	OpenTapioca
Sen-Pyèr	None	Q249884	OpenTapioca
Fò	None	Q9441	OpenTapioca
Lafrans	None	Q142	OpenTapioca
Djosèz di Kayenn	None	Q867770	OpenTapioca
Lagwiyann	None	Q3769	OpenTapioca
So	None	Q23397	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Sen	None	Q1041	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Fransé	None	Q121842	OpenTapioca
Kayenn	None	Q44401	OpenTapioca
Mendeleïev	None	Q9106	OpenTapioca
Дмитрий Иванович Менделеев	None	Q9106	OpenTapioca
Saint-Pétersbourg	None	Q656	OpenTapioca
Mendeleïev	None	Q9106	OpenTapioca
Lostrali	2156	Q408	Wikipedia
Kannanda	1485	Q16	Wikipedia
Létazini	2196	Q30	Wikipedia
Karayb	1947	Q664609	Wikipedia
Lazi	2123	Q48	Wikipedia
Lanmérik di Sid	2084	Q18	Wikipedia
Kannanda	None	Q16	OpenTapioca
Kannanda	None	Q16	OpenTapioca
A	None	Q48	OpenTapioca
Annan	None	Q1254	OpenTapioca
Lanmérik di Nò	None	Q49	OpenTapioca
A	None	Q48	OpenTapioca
Pa	None	Q1400	OpenTapioca
Étazini	None	Q30	OpenTapioca
US	None	Q30	OpenTapioca
Étazini	None	Q30	OpenTapioca
Puerto Rico	None	Q1183	OpenTapioca
Zimbabwe	None	Q954	OpenTapioca
Micronésie	None	Q702	OpenTapioca
Zil Marshall	None	Q709	OpenTapioca
Palaos	None	Q695	OpenTapioca
Panama	None	Q804	OpenTapioca
Salvador	None	Q792	OpenTapioca
Timor oriental	None	Q574	OpenTapioca
Îles Turques	None	Q1623251	OpenTapioca
Îles Vierges	None	Q26262	OpenTapioca
So	None	Q23397	OpenTapioca
ISO	None	Q15028	OpenTapioca
Étazini	None	Q30	OpenTapioca
So	None	Q23397	OpenTapioca
US$	None	Q30	OpenTapioca
Mèksik	None	Q96	OpenTapioca
trè	None	Q10884	OpenTapioca
etc	None	Q100807629	OpenTapioca
Koté	None	Q41963	OpenTapioca
Dominik	None	Q784	OpenTapioca
Dominica	None	Q784	OpenTapioca
lil	None	Q648	OpenTapioca
Karayib	None	Q664609	OpenTapioca
So	None	Q23397	OpenTapioca
So	None	Q23397	OpenTapioca
Don Quichotte	None	Q3035888	OpenTapioca
Don Quichotte	None	Q3035888	OpenTapioca
Miguel de Cervantes	None	Q5682	OpenTapioca
Madrid	None	Q2807	OpenTapioca
parti	None	Q7278	OpenTapioca
alò	None	Q60842096	OpenTapioca
So	None	Q23397	OpenTapioca
Sa	None	Q150793	OpenTapioca
Annan	None	Q1254	OpenTapioca
Annan	None	Q1254	OpenTapioca
sala	None	Q34442	OpenTapioca
sala	None	Q34442	OpenTapioca
Éklid	None	Q8747	OpenTapioca
Mè	None	Q96	OpenTapioca
gen	None	Q5555008	OpenTapioca
