Text	Wiki_ID	Wikidata_ID	Source
Brezil	None	Q155	OpenTapioca
Monte Pascoal	None	Q1499212	OpenTapioca
Vera Cruz	None	Q586682	OpenTapioca
Terra	None	Q2	OpenTapioca
Santa Cruz	None	Q14328	OpenTapioca
Brezil	None	Q155	OpenTapioca
Etazini	None	Q30	OpenTapioca
Brezil	None	Q155	OpenTapioca
Brezil	None	Q155	OpenTapioca
peyi	3941	Q6256	Wikipedia
Amerik disid	994	Q18	Wikipedia
Kapital	1656	Q5119	Wikipedia
Santyago	3631	Q2887	Wikipedia
Azi	995	Q48	Wikipedia
Peken	3707	Q956	Wikipedia
Risi	1989	Q159	Wikipedia
Kanada	959	Q16	Wikipedia
Etazini	15	Q30	Wikipedia
Alaska	4008	Q797	Wikipedia
Azi	995	Q48	Wikipedia
Vyetnam	2189	Q881	Wikipedia
Bimani	1043	Q836	Wikipedia
Boutan	1040	Q917	Wikipedia
Nepal	1647	Q837	Wikipedia
End	986	Q668	Wikipedia
Pakistan	2163	Q843	Wikipedia
Afganistan	1022	Q889	Wikipedia
Tadjikistan	2180	Q863	Wikipedia
Kigistan	1166	Q813	Wikipedia
Kazakstan	1165	Q232	Wikipedia
Mongoli	1622	Q711	Wikipedia
Risi	1989	Q159	Wikipedia
Kore dinò	1188	Q423	Wikipedia
Kore disid	1189	Q884	Wikipedia
Japon	1160	Q17	Wikipedia
Filipin	1070	Q928	Wikipedia
Afrik	993	Q15	Wikipedia
Lekè	3667	Q85	Wikipedia
Amerik disid	994	Q18	Wikipedia
Azi	995	Q48	Wikipedia
Azi	995	Q48	Wikipedia
Jakarta	3637	Q3630	Wikipedia
kontinan	3225	Q5107	Wikipedia
kontinan	3225	Q5107	Wikipedia
Oseyan Atlantik	3219	Q97	Wikipedia
peyi	3941	Q6256	Wikipedia
Afrik	None	Q15	OpenTapioca
kontinan	3225	Q5107	Wikipedia
Amerik	1058	Q828	Wikipedia
Amerik dinò	996	Q49	Wikipedia
Brezil	980	Q155	Wikipedia
Ajantin	971	Q414	Wikipedia
Pewou	2168	Q419	Wikipedia
Venezwela	2188	Q717	Wikipedia
Bolivi	978	Q750	Wikipedia
Paragwe	2167	Q733	Wikipedia
Sirinam	2178	Q730	Wikipedia
Giyàn franse	961	Q3769	Wikipedia
Bonè	59208	Q12888111	Wikipedia
Kolonbi	1168	Q739	Wikipedia
Chili	981	Q298	Wikipedia
Ekwatè	59936	Q1209541	Wikipedia
Irigwe	1154	Q77	Wikipedia
Ewazi	3215	Q5401	Wikipedia
Afrik	993	Q15	Wikipedia
Amerik dinò	996	Q49	Wikipedia
kontinan	3225	Q5107	Wikipedia
Amerik	1058	Q828	Wikipedia
kontinan	3225	Q5107	Wikipedia
Kanada	959	Q16	Wikipedia
Etazini	15	Q30	Wikipedia
Meksik	1619	Q96	Wikipedia
Misisipi	63882	Q1177955	Wikipedia
Owayo	4040	Q1397	Wikipedia
Akennsas	63884	Q672747	Wikipedia
Kolorado	4024	Q1261	Wikipedia
Ayiti	13	Q790	Wikipedia
Ansy Dérose	16757	Q16021036	Wikipedia
Janjak Desalin	3867	Q212068	Wikipedia
Ayiti	13	Q790	Wikipedia
ansiklopedi	1017	Q5292	Wikipedia
lib	11811	Q12893487	Wikipedia
Wikipedya	None	Q52	OpenTapioca
Wikipedya	None	Q52	OpenTapioca
Wikipedya	None	Q52	OpenTapioca
Wikipedya	None	Q52	OpenTapioca
Jimmy Wales	65909	Q181	Wikipedia
Larry Sanger	72557	Q185	Wikipedia
lang angle	62462	Q1860	Wikipedia
15 janvye	3507	Q2260	Wikipedia
29 out	3363	Q2816	Wikipedia
lang	4196	Q232182	Wikipedia
ann	None	Q7824	OpenTapioca
lòt	None	Q220998	OpenTapioca
Nan	None	Q34442	OpenTapioca
papa	None	Q19546	OpenTapioca
Y.	None	Q38	OpenTapioca
gen	None	Q5555008	OpenTapioca
gen	None	Q5555008	OpenTapioca
Y	None	Q38	OpenTapioca
Y	None	Q38	OpenTapioca
Jèn	58662	Q7187	Wikipedia
kòt	14496	Q12892523	Wikipedia
lan	None	Q1145155	OpenTapioca
bakteri	58181	Q10876	Wikipedia
konesans	14440	Q9081	Wikipedia
Mo	None	Q28	OpenTapioca
paske	None	Q21196	OpenTapioca
erè	None	Q16911049	OpenTapioca
Nan	None	Q34442	OpenTapioca
peyi	3941	Q6256	Wikipedia
Afganistan	1022	Q889	Wikipedia
Ajantin	971	Q414	Wikipedia
Albani	972	Q222	Wikipedia
Aljeri	973	Q262	Wikipedia
Almay	2161	Q183	Wikipedia
Ameni	1028	Q399	Wikipedia
Arabi Sawoudit	1025	Q851	Wikipedia
Ayiti	13	Q790	Wikipedia
Azèbayidjan	1026	Q227	Wikipedia
Angola	974	Q916	Wikipedia
Antigwa ak Babouda	2222	Q781	Wikipedia
Bahamas	1030	Q778	Wikipedia
Barayn	1032	Q398	Wikipedia
Bangladèch	975	Q902	Wikipedia
Beliz	976	Q242	Wikipedia
Bèljik	977	Q31	Wikipedia
Benen	1044	Q962	Wikipedia
Bilgari	2223	Q219	Wikipedia
Bimani	1043	Q836	Wikipedia
Bolivi	978	Q750	Wikipedia
Bosni ak Erzegovin	1037	Q225	Wikipedia
Botswana	1041	Q963	Wikipedia
Boukinafaso	979	Q965	Wikipedia
Bouwoundi	2012	Q967	Wikipedia
Boutan	1040	Q917	Wikipedia
Brezil	980	Q155	Wikipedia
Byelorisi	1038	Q184	Wikipedia
CH	None	Q39	OpenTapioca
Chili	981	Q298	Wikipedia
Chip	1046	Q229	Wikipedia
Dominik	1048	Q784	Wikipedia
Ejip	984	Q79	Wikipedia
Ekwatè	59936	Q1209541	Wikipedia
Emira Arab Ini	1049	Q878	Wikipedia
Eritre	1050	Q986	Wikipedia
Espay	955	Q29	Wikipedia
Estoni	1051	Q191	Wikipedia
Etazini	15	Q30	Wikipedia
Etyopi	963	Q115	Wikipedia
EN	None	Q8908	OpenTapioca
End	986	Q668	Wikipedia
Endonezi	987	Q252	Wikipedia
Fenlann	1069	Q33	Wikipedia
Fidji	1068	Q712	Wikipedia
Filipin	1070	Q928	Wikipedia
Frans	14	Q142	Wikipedia
Gabon	1080	Q1000	Wikipedia
Gana	1081	Q117	Wikipedia
Ganbi	1082	Q1005	Wikipedia
Gine	1083	Q1006	Wikipedia
Gine-Bisawo	1084	Q1007	Wikipedia
Gine ekwatoryal	1085	Q983	Wikipedia
Grès	1155	Q41	Wikipedia
Gwatemala	1150	Q774	Wikipedia
Ikrèn	1086	Q212	Wikipedia
Ilann	1087	Q27	Wikipedia
Irak	1152	Q796	Wikipedia
Iran	1153	Q794	Wikipedia
Irigwe	1154	Q77	Wikipedia
Islann	1088	Q189	Wikipedia
Itali	1089	Q38	Wikipedia
Izrayèl	1156	Q801	Wikipedia
Jamayik	958	Q766	Wikipedia
Japon	1160	Q17	Wikipedia
Jeoji	1161	Q230	Wikipedia
Jòdani	1162	Q810	Wikipedia
Kamewoun	1111	Q1009	Wikipedia
Kanada	959	Q16	Wikipedia
Kanbòdj	1163	Q424	Wikipedia
Kap Vè	2007	Q1011	Wikipedia
Kata	1164	Q846	Wikipedia
Kazakstan	1165	Q232	Wikipedia
Kenya	1113	Q114	Wikipedia
Kiba	948	Q241	Wikipedia
Kiribès	1167	Q710	Wikipedia
Kolonbi	1168	Q739	Wikipedia
Komò	9607	Q970	Wikipedia
Kore dinò	1188	Q423	Wikipedia
Kore disid	1189	Q884	Wikipedia
Kostarika	1190	Q800	Wikipedia
Kòt divwa	2008	Q1008	Wikipedia
Kowet	1191	Q817	Wikipedia
Kwowasi	1090	Q224	Wikipedia
Lababad	1033	Q244	Wikipedia
Layòs	1606	Q819	Wikipedia
Letoni	1091	Q211	Wikipedia
Lezoto	1117	Q1013	Wikipedia
Liban	1607	Q822	Wikipedia
Liberya	1118	Q1014	Wikipedia
Libi	1119	Q1016	Wikipedia
Lichtènstayn	1194	Q347	Wikipedia
Lityani	1092	Q37	Wikipedia
Machal	1618	Q709	Wikipedia
Malawi	1121	Q1020	Wikipedia
Maldiv	1610	Q826	Wikipedia
Malezi	1611	Q833	Wikipedia
Mali	1122	Q912	Wikipedia
Mawòk	1123	Q1028	Wikipedia
Meksik	1619	Q96	Wikipedia
Moldavi	1095	Q217	Wikipedia
Montenegwo	6340	Q236	Wikipedia
Moris	1623	Q1027	Wikipedia
Moritani	1125	Q1025	Wikipedia
Mozanbik	1126	Q1029	Wikipedia
Mongoli	1622	Q711	Wikipedia
Namibi	1127	Q1030	Wikipedia
Nepal	1647	Q837	Wikipedia
Nijè	1128	Q1032	Wikipedia
Nijerya	1129	Q1033	Wikipedia
Nikaragwa	1648	Q811	Wikipedia
Nouvèl Zelann	1650	Q664	Wikipedia
Nòvèj	1097	Q20	Wikipedia
Omàn	1998	Q842	Wikipedia
Ostrali	2000	Q408	Wikipedia
Otrich	1099	Q40	Wikipedia
ON	None	Q1065	OpenTapioca
Ondiras	1999	Q783	Wikipedia
Ongri	1098	Q28	Wikipedia
OU	None	Q28513	OpenTapioca
Ouganda	1130	Q1036	Wikipedia
Ouzbekistan	2001	Q265	Wikipedia
Pakistan	2163	Q843	Wikipedia
Papwazi-Nouvèl-Gine	2166	Q691	Wikipedia
Paragwe	2167	Q733	Wikipedia
Pewou	2168	Q419	Wikipedia
Peyiba	1100	Q55	Wikipedia
Polòy	1101	Q36	Wikipedia
Pòtigal	957	Q45	Wikipedia
Repiblik d Masedoni	1094	Q221	Wikipedia
Repiblik santafrik	1131	Q929	Wikipedia
Risi	1989	Q159	Wikipedia
Rwanda	966	Q1037	Wikipedia
Salomon	2169	Q685	Wikipedia
Salvadò	2170	Q792	Wikipedia
Sèbi	1102	Q403	Wikipedia
Sechèl	2013	Q1042	Wikipedia
Senegal	1132	Q1041	Wikipedia
Sen Kits ak Nevi	2172	Q763	Wikipedia
Sen Tome ak Pwènsip	2173	Q1039	Wikipedia
Sen Vensan ak Grenadin	2174	Q757	Wikipedia
Sent Lisi	2176	Q760	Wikipedia
Siri	2177	Q858	Wikipedia
Sirinam	2178	Q730	Wikipedia
Slovaki	1104	Q214	Wikipedia
Sloveni	1105	Q215	Wikipedia
Somali	1133	Q1045	Wikipedia
Soudan	964	Q1049	Wikipedia
Srilanka	2179	Q854	Wikipedia
Swazilann	1134	Q1050	Wikipedia
Swis	1106	Q39	Wikipedia
Syèd	1107	Q34	Wikipedia
Syera Leyòn	2009	Q1044	Wikipedia
Tadjikistan	2180	Q863	Wikipedia
Tanzani	1124	Q924	Wikipedia
Tayilann	2181	Q869	Wikipedia
Tchad	2002	Q657	Wikipedia
Tiki	2213	Q43	Wikipedia
Timò oryantal	2182	Q574	Wikipedia
Tinizi	2214	Q948	Wikipedia
Togo	2010	Q945	Wikipedia
Tonga	2183	Q678	Wikipedia
Touvalou	2216	Q672	Wikipedia
Trinidad ak Tobago	2184	Q754	Wikipedia
Vanwatou	2187	Q686	Wikipedia
Vatikan	1067	Q237	Wikipedia
Venezwela	2188	Q717	Wikipedia
Vyetnam	2189	Q881	Wikipedia
Wayòm Ini	1110	Q145	Wikipedia
Woumani	1109	Q218	Wikipedia
Yemèn	2190	Q805	Wikipedia
Zanbi	2016	Q953	Wikipedia
Zimbabwe	2017	Q954	Wikipedia
Jeoji	1161	Q230	Wikipedia
Kosovo	85153	Q1246	Wikipedia
Sèbi	1102	Q403	Wikipedia
Azèbayidjan	1026	Q227	Wikipedia
Jeoji	1161	Q230	Wikipedia
Izrayèl	1156	Q801	Wikipedia
Chip	1046	Q229	Wikipedia
Sahara oksidantal	2006	Q6250	Wikipedia
Mawòk	1123	Q1028	Wikipedia
Somaliland	2018	Q34754	Wikipedia
Somali	1133	Q1045	Wikipedia
Taywann	64449	Q865	Wikipedia
Chin	982	Q148	Wikipedia
Transnistri	85304	Q907112	Wikipedia
Moldavi	1095	Q217	Wikipedia
Bèmid	23144	Q23635	Wikipedia
Giyàn franse	961	Q3769	Wikipedia
Gwadloup	951	Q17012	Wikipedia
Hong Kong	63515	Q8646	Wikipedia
Jezi	2476	Q302	Wikipedia
Matinik	950	Q17054	Wikipedia
Monsera	58086	Q13353	Wikipedia
Nouvèl Kaledoni	64531	Q33788	Wikipedia
Pòtoriko	4103	Q1183	Wikipedia
la Reyinyon	64566	Q17070	Wikipedia
il Vièj britanik	64536	Q25305	Wikipedia
syans	1608	Q336	Wikipedia
Azi	995	Q48	Wikipedia
Kaboul	3639	Q5838	Wikipedia
Afganistan	None	Q889	OpenTapioca
peyi	3941	Q6256	Wikipedia
Afrik	993	Q15	Wikipedia
Ewòp	992	Q46	Wikipedia
Espay	955	Q29	Wikipedia
Frans	14	Q142	Wikipedia
Azi	995	Q48	Wikipedia
peyi	3941	Q6256	Wikipedia
Azi	995	Q48	Wikipedia
Bakou	3104	Q9248	Wikipedia
kapital	1656	Q5119	Wikipedia
Azi	995	Q48	Wikipedia
Karayib	3567	Q664609	Wikipedia
Azi	995	Q48	Wikipedia
Karayib	3567	Q664609	Wikipedia
lil	None	Q648	OpenTapioca
Nan	None	Q34442	OpenTapioca
bay	None	Q3715386	OpenTapioca
plas	None	Q23397	OpenTapioca
Karayib	None	Q664609	OpenTapioca
syans	1608	Q336	Wikipedia
etidye	14170	Q25579393	Wikipedia
Souvan	15255	Q65325153	Wikipedia
akeyoloji	11776	Q23498	Wikipedia
sivilizasyon	67421	Q8432	Wikipedia
sezon	3202	Q24384	Wikipedia
konstelasyon	59865	Q8928	Wikipedia
Syans	1608	Q336	Wikipedia
matematik	3748	Q395	Wikipedia
nan	58670	Q257708	Wikipedia
te	15283	Q22211838	Wikipedia
pa	14810	Q48688620	Wikipedia
Jounen	3204	Q12892143	Wikipedia
amatè	13665	Q12887306	Wikipedia
syans	1608	Q336	Wikipedia
plant	4002	Q756	Wikipedia
famasi	14180	Q12890571	Wikipedia
agrikilti	3237	Q11451	Wikipedia
Ewòp	992	Q46	Wikipedia
Sarayevo	3634	Q11194	Wikipedia
peyi	3941	Q6256	Wikipedia
Ewòp	992	Q46	Wikipedia
Kapital	1656	Q5119	Wikipedia
vil	12921	Q515	Wikipedia
Minsk	3686	Q2280	Wikipedia
Azi	995	Q48	Wikipedia
Timfou	3614	Q9270	Wikipedia
Afrik	993	Q15	Wikipedia
Gaboròn	3594	Q3919	Wikipedia
Azi	995	Q48	Wikipedia
Naypyidaw	13217	Q37400	Wikipedia
Afrik	993	Q15	Wikipedia
Pòto-Novo	3713	Q3799	Wikipedia
Azi	995	Q48	Wikipedia
Banda Seri	3107	Q9279	Wikipedia
Ewòp	992	Q46	Wikipedia
Nikozi	3696	Q3856	Wikipedia
Karayib	3567	Q664609	Wikipedia
Azi	995	Q48	Wikipedia
Abou Dabi	2300	Q1519	Wikipedia
Afrik	993	Q15	Wikipedia
Asmara	3095	Q3642	Wikipedia
Ewòp	992	Q46	Wikipedia
Kapital	1656	Q5119	Wikipedia
Talin	3620	Q1770	Wikipedia
kontinan	3225	Q5107	Wikipedia
lemonn	2679	Q16502	Wikipedia
Amerik dinò	996	Q49	Wikipedia
Karayib	3567	Q664609	Wikipedia
Amerik disid	994	Q18	Wikipedia
Misisipi	63882	Q1177955	Wikipedia
Wachintòn	3603	Q61	Wikipedia
Meksik	1619	Q96	Wikipedia
Meksiko	3685	Q1489	Wikipedia
Nouyòk	4005	Q60	Wikipedia
Bolivi	978	Q750	Wikipedia
Meksik	1619	Q96	Wikipedia
Brezil	980	Q155	Wikipedia
Ajantin	971	Q414	Wikipedia
Chili	981	Q298	Wikipedia
Kanada	959	Q16	Wikipedia
Paragwe	2167	Q733	Wikipedia
Irigwe	1154	Q77	Wikipedia
Kolonbi	1168	Q739	Wikipedia
òganizasyon	58791	Q12898538	Wikipedia
Nouyòk	4005	Q60	Wikipedia
ONI	None	Q1065	OpenTapioca
Itali	1089	Q38	Wikipedia
Oseyan Pasifik	61567	Q98	Wikipedia
Souva	13096	Q38807	Wikipedia
Ewòp	992	Q46	Wikipedia
Èlzinki	3591	Q1757	Wikipedia
Inyon Ewopeyèn	1992	Q458	Wikipedia
Azi	995	Q48	Wikipedia
Manyl	3679	Q1461	Wikipedia
Afrik	993	Q15	Wikipedia
Libvil	3662	Q3825	Wikipedia
Afrik	993	Q15	Wikipedia
Afrik	993	Q15	Wikipedia
Banjoul	3110	Q3726	Wikipedia
Afrik	993	Q15	Wikipedia
Konakri	3652	Q3733	Wikipedia
Afrik	993	Q15	Wikipedia
Gine	None	Q1006	OpenTapioca
divize	None	Q3599064	OpenTapioca
Afrik	993	Q15	Wikipedia
Malabo	3675	Q3818	Wikipedia
Ewòp	992	Q46	Wikipedia
Kyèv	3646	Q1899	Wikipedia
Ewòp	992	Q46	Wikipedia
Aktè	None	Q130321	OpenTapioca
Daniel Day-Lewis	72728	Q166389	Wikipedia
Colin Farrell	77800	Q172035	Wikipedia
Cillian Murphy	71863	Q202589	Wikipedia
Stephen Rea	71397	Q313042	Wikipedia
Gabriel Byrne	74238	Q296616	Wikipedia
Michael Fassbender	77788	Q57147	Wikipedia
Aidan Gillen	69945	Q358032	Wikipedia
Ewòp	992	Q46	Wikipedia
Rèkyavik	3718	Q1764	Wikipedia
Ewòp	992	Q46	Wikipedia
Kapital	1656	Q5119	Wikipedia
Swis	1106	Q39	Wikipedia
Otrich	1099	Q40	Wikipedia
Sloveni	1105	Q215	Wikipedia
Vatikan	1067	Q237	Wikipedia
Mediterane	None	Q4918	OpenTapioca
Luigi Pirandello	66143	Q1403	Wikipedia
Ugo Betti	66154	Q919103	Wikipedia
Alberto Moravia	66134	Q161933	Wikipedia
Dino Buzzati	66138	Q242095	Wikipedia
Italo Calvino	66133	Q154756	Wikipedia
Umberto Eco	66128	Q12807	Wikipedia
Pari	2774	Q90	Wikipedia
Sophia Loren	73396	Q43252	Wikipedia
Claudia Cardinale	73994	Q107006	Wikipedia
Anna Magnani	73398	Q56011	Wikipedia
Gino Cervi	69573	Q554301	Wikipedia
Monica Bellucci	73046	Q81819	Wikipedia
Ewòp	992	Q46	Wikipedia
Kapital	1656	Q5119	Wikipedia
Zagreb	3596	Q1435	Wikipedia
Ewòp	992	Q46	Wikipedia
Kapital	1656	Q5119	Wikipedia
Riga	3719	Q1773	Wikipedia
Konsey Ewòp	1667	Q8908	Wikipedia
Inyon Ewopeyèn	1992	Q458	Wikipedia
Letoni	None	Q211	OpenTapioca
Ewòp	992	Q46	Wikipedia
Vilnis	3604	Q216	Wikipedia
Ewòp	992	Q46	Wikipedia
Ewòp	992	Q46	Wikipedia
Palman	None	Q877104	OpenTapioca
Ewòp	992	Q46	Wikipedia
Ewòp	992	Q46	Wikipedia
Ewòp	992	Q46	Wikipedia
Ewòp	992	Q46	Wikipedia
Kapital	1656	Q5119	Wikipedia
Vyèn	3606	Q1741	Wikipedia
Franz Schubert	66067	Q7312	Wikipedia
Ludwig Boltzmann	21507	Q84296	Wikipedia
Erwin Schrödinger	21453	Q9130	Wikipedia
Kurt Gödel	19911	Q41390	Wikipedia
Sigmund Freud	31997	Q9215	Wikipedia
Stefan Zweig	66049	Q78491	Wikipedia
Robert Musil	66101	Q78487	Wikipedia
Carl Zuckmayer	66102	Q76820	Wikipedia
Christoph Waltz	67516	Q76819	Wikipedia
Helmut Berger	66097	Q78561	Wikipedia
Adolf Hitler	62715	Q352	Wikipedia
Ewòp	992	Q46	Wikipedia
Kapital	1656	Q5119	Wikipedia
Amstèdam	3091	Q727	Wikipedia
Ewòp	992	Q46	Wikipedia
Ewòp	992	Q46	Wikipedia
Montenegwo	6340	Q236	Wikipedia
Ewòp	992	Q46	Wikipedia
Itali	1089	Q38	Wikipedia
Ewòp	992	Q46	Wikipedia
Ewòp	992	Q46	Wikipedia
Ewòp	992	Q46	Wikipedia
Ewòp	992	Q46	Wikipedia
Kapital	1656	Q5119	Wikipedia
Stokolm	3622	Q1754	Wikipedia
Ewòp	992	Q46	Wikipedia
Boukarès	3573	Q19660	Wikipedia
Ewòp	992	Q46	Wikipedia
Kapital	1656	Q5119	Wikipedia
Lonn	3669	Q84	Wikipedia
Ekòs	1661	Q22	Wikipedia
Gal	1663	Q25	Wikipedia
Angletè	956	Q21	Wikipedia
Ilann dinò	1662	Q26	Wikipedia
Afrik	993	Q15	Wikipedia
Kapital	1656	Q5119	Wikipedia
Yaounde	3598	Q3808	Wikipedia
Afrik	993	Q15	Wikipedia
Nayrobi	3693	Q3870	Wikipedia
Afrik	993	Q15	Wikipedia
Maserou	3683	Q3909	Wikipedia
Afrik lwès	64108	Q4412	Wikipedia
Monwovya	3687	Q3748	Wikipedia
Afrik dinò	64106	Q27381	Wikipedia
Afrik	993	Q15	Wikipedia
Afrik	993	Q15	Wikipedia
Bamako	3105	Q3703	Wikipedia
Souleymane Cissé	66738	Q1248110	Wikipedia
Afrik	993	Q15	Wikipedia
Raba	3717	Q3551	Wikipedia
peyi	3941	Q6256	Wikipedia
Afrik	993	Q15	Wikipedia
Afrik	993	Q15	Wikipedia
Nouakchot	3698	Q3688	Wikipedia
esklavaj	3960	Q8463	Wikipedia
Afrik	993	Q15	Wikipedia
Afrik	993	Q15	Wikipedia
lang franse	4094	Q150	Wikipedia
Afrik lwès	64108	Q4412	Wikipedia
Nyame	3695	Q3674	Wikipedia
Afrik lwès	64108	Q4412	Wikipedia
Abouja	2296	Q3787	Wikipedia
Afrik	993	Q15	Wikipedia
Afrik	993	Q15	Wikipedia
Bangiy	3109	Q3832	Wikipedia
peyi	3941	Q6256	Wikipedia
Afrik lwès	64108	Q4412	Wikipedia
Daka	3582	Q1354	Wikipedia
Ayiti	None	Q790	OpenTapioca
Senegal	None	Q1041	OpenTapioca
Senegal	None	Q1041	OpenTapioca
Afrik	993	Q15	Wikipedia
Moukdicho	3691	Q2449	Wikipedia
kapital	1656	Q5119	Wikipedia
Afrik	993	Q15	Wikipedia
Mbabàn	3684	Q3904	Wikipedia
kontinan	3225	Q5107	Wikipedia
Afrik	993	Q15	Wikipedia
Afrik	None	Q15	OpenTapioca
Tanzani	1124	Q924	Wikipedia
Gwatemala	None	Q774	OpenTapioca
pyebwa	None	Q10884	OpenTapioca
República de Guatemala	None	Q774	OpenTapioca
Amerik	None	Q30	OpenTapioca
Amerik	None	Q30	OpenTapioca
Amerik	None	Q828	OpenTapioca
Karayib	3567	Q664609	Wikipedia
Azi	995	Q48	Wikipedia
Azi	995	Q48	Wikipedia
Teheran	3615	Q3616	Wikipedia
Afganistan	1022	Q889	Wikipedia
Ameni	1028	Q399	Wikipedia
Azèbayidjan	1026	Q227	Wikipedia
Irak	1152	Q796	Wikipedia
Pakistan	2163	Q843	Wikipedia
Tiki	2213	Q43	Wikipedia
Amerik disid	994	Q18	Wikipedia
Ewòp	992	Q46	Wikipedia
Atèn	3098	Q1524	Wikipedia
Azi	995	Q48	Wikipedia
Amerik disid	994	Q18	Wikipedia
Azi	995	Q48	Wikipedia
Tokyo	3611	Q1490	Wikipedia
Etazini	15	Q30	Wikipedia
Chin	982	Q148	Wikipedia
Azi	995	Q48	Wikipedia
Azi	995	Q48	Wikipedia
Azi	995	Q48	Wikipedia
Azi	995	Q48	Wikipedia
Azi	995	Q48	Wikipedia
Azi	995	Q48	Wikipedia
Bichkek	3569	Q9361	Wikipedia
Oseyan Pasifik	61567	Q98	Wikipedia
Kapital	1656	Q5119	Wikipedia
Tarawa	3619	Q2486	Wikipedia
Amerik disid	994	Q18	Wikipedia
lis peyi	1018	Q11750	Wikipedia
Abou Dabi	2300	Q1519	Wikipedia
Abouja	2296	Q3787	Wikipedia
Achgabat	2299	Q23438	Wikipedia
Adis-Abeba	2297	Q3624	Wikipedia
Akra	3088	Q3761	Wikipedia
Alje	3089	Q3561	Wikipedia
Amàn	3090	Q3805	Wikipedia
Amstèdam	3091	Q727	Wikipedia
Anòy	3092	Q1858	Wikipedia
Apiya	3093	Q36260	Wikipedia
Arare	3094	Q3921	Wikipedia
Asmara	3095	Q3642	Wikipedia
Asounsyòn	3097	Q2933	Wikipedia
Atèn	3098	Q1524	Wikipedia
Andò-la-Vyèy	3100	Q1863	Wikipedia
Ankara	3101	Q3640	Wikipedia
Antananarivo	3102	Q3915	Wikipedia
Bagdad	3103	Q1530	Wikipedia
Bakou	3104	Q9248	Wikipedia
Bamako	3105	Q3703	Wikipedia
Bastè	3106	Q41295	Wikipedia
Banda Seri	3107	Q9279	Wikipedia
Bangkok	3108	Q1861	Wikipedia
Bangiy	3109	Q3832	Wikipedia
Banjoul	3110	Q3726	Wikipedia
Bewout	3111	Q3820	Wikipedia
Bèlen	3112	Q64	Wikipedia
Bèlgrad	3113	Q3711	Wikipedia
Bèlmopan	3114	Q3043	Wikipedia
Bèn	3115	Q70	Wikipedia
Bichkek	3569	Q9361	Wikipedia
Biso	3570	Q3739	Wikipedia
Bogota	3571	Q2841	Wikipedia
Boudapès	3572	Q1781	Wikipedia
Boukarès	3573	Q19660	Wikipedia
Boujoumboura	3574	Q3854	Wikipedia
Bratislava	3575	Q1780	Wikipedia
Brazavil	3576	Q3844	Wikipedia
Brazilia	3577	Q2844	Wikipedia
Brijtòn	3578	Q36168	Wikipedia
Briksèl	3579	Q239	Wikipedia
Bwènozè	3580	Q1486	Wikipedia
CH	None	Q39	OpenTapioca
Chisinaou	3581	Q21197	Wikipedia
Daka	3582	Q1354	Wikipedia
Damas	3583	Q3766	Wikipedia
Dili	3585	Q9310	Wikipedia
Dodoma	3587	Q3866	Wikipedia
Doha	3588	Q3861	Wikipedia
Douchanbe	3589	Q9365	Wikipedia
Erevàn	3590	Q1953	Wikipedia
Èlzinki	3591	Q1757	Wikipedia
Founafouti	3592	Q34126	Wikipedia
Fritonn	3593	Q3780	Wikipedia
Gaboròn	3594	Q3919	Wikipedia
Islamabad	3595	Q1362	Wikipedia
Jakarta	3637	Q3630	Wikipedia
Jòjtòn	3638	Q10717	Wikipedia
Kaboul	3639	Q5838	Wikipedia
Karakas	3640	Q1533	Wikipedia
Kartoum	3641	Q1963	Wikipedia
Kastri	3642	Q41699	Wikipedia
Katmandou	3643	Q3037	Wikipedia
Kanbera	3644	Q3114	Wikipedia
Kanpala	3645	Q3894	Wikipedia
Kigali	3647	Q3859	Wikipedia
Kinchasa	3648	Q3838	Wikipedia
Kinstòn	3649	Q34692	Wikipedia
Kito	3650	Q2900	Wikipedia
Kolonbo	3651	Q35381	Wikipedia
Konakri	3652	Q3733	Wikipedia
Kopènag	3653	Q1748	Wikipedia
Koro	3654	Q527748	Wikipedia
Kotonou	3655	Q43595	Wikipedia
Kowèt	3656	Q35178	Wikipedia
Kouala Loumpou	3657	Q1865	Wikipedia
La Avàn	3658	Q1563	Wikipedia
La Valèt	3660	Q23800	Wikipedia
Li Kap	3661	Q5465	Wikipedia
Libvil	3662	Q3825	Wikipedia
Lilongwe	3663	Q3876	Wikipedia
Lima	3664	Q2868	Wikipedia
Lisbòn	3665	Q597	Wikipedia
Lome	3668	Q3792	Wikipedia
Lonn	3669	Q84	Wikipedia
Louanda	3670	Q3897	Wikipedia
Louzaka	3671	Q3881	Wikipedia
Lyoubyana	3672	Q437	Wikipedia
Madrid	3673	Q2807	Wikipedia
Majouro	3674	Q12919	Wikipedia
Malabo	3675	Q3818	Wikipedia
Male	3676	Q9347	Wikipedia
Managoua	3677	Q3274	Wikipedia
Manama	3678	Q3882	Wikipedia
Manyl	3679	Q1461	Wikipedia
Mapouto	3680	Q3889	Wikipedia
Mariham	3681	Q25578472	Wikipedia
Mascat	3682	Q3826	Wikipedia
Maserou	3683	Q3909	Wikipedia
Mbabàn	3684	Q3904	Wikipedia
Meksiko	3685	Q1489	Wikipedia
Minsk	3686	Q2280	Wikipedia
Montevideo	3688	Q1335	Wikipedia
Moroni	3689	Q3901	Wikipedia
Moskou	3690	Q649	Wikipedia
