Text	Wiki_ID	Wikidata_ID	Source
Cavite	1926	Q13785	Wikipedia
Europa	1714	Q46	Wikipedia
Polonia	19832	Q36	Wikipedia
Eslovaquia	19870	Q214	Wikipedia
Hungría	19848	Q28	Wikipedia
Moldavia	7927	Q217	Wikipedia
Polonia	19832	Q36	Wikipedia
Suecia	19855	Q34	Wikipedia
Europa	1714	Q46	Wikipedia
Lituania	19858	Q37	Wikipedia
Polonia	19832	Q36	Wikipedia
Austria	7923	Q40	Wikipedia
Rusia	8084	Q159	Wikipedia
Alemania	2014	Q183	Wikipedia
RSS de Ucrania	None	Q133356	OpenTapioca
Galizia	None	Q3908	OpenTapioca
Transcarpatia	None	Q170213	OpenTapioca
Polissia	None	Q208987	OpenTapioca
SS	None	Q958	OpenTapioca
Ejército Nacional)o	None	Q3085942	OpenTapioca
ejército rojo	None	Q1953290	OpenTapioca
La	None	Q1588	OpenTapioca
Siberia	None	Q5428	OpenTapioca
Ucrania	None	Q212	OpenTapioca
las	None	Q590359	OpenTapioca
1954	21744	Q18581	Wikipedia
Chernobyl	None	Q129677	OpenTapioca
Ucrania	None	Q212	OpenTapioca
Bielorusia	None	Q184	OpenTapioca
La	None	Q1588	OpenTapioca
Ucrania	None	Q212	OpenTapioca
Rusia	8084	Q159	Wikipedia
La	None	Q1588	OpenTapioca
no se	None	Q82613	OpenTapioca
Alemania	2014	Q183	Wikipedia
Ucrania	None	Q212	OpenTapioca
Ucrania	None	Q212	OpenTapioca
2000	21758	Q1985	Wikipedia
2001	21757	Q1988	Wikipedia
Ucrania	None	Q212	OpenTapioca
Ucrania	None	Q212	OpenTapioca
Kíev	None	Q1899	OpenTapioca
la música	None	Q6464055	OpenTapioca
Kíev	None	Q1899	OpenTapioca
independiente	None	Q327591	OpenTapioca
ejército rojo	None	Q1953290	OpenTapioca
Ucrania	None	Q212	OpenTapioca
Festival de Eurovisión	None	Q276	OpenTapioca
Kiev	None	Q1899	OpenTapioca
Festival de Eurovisión	None	Q276	OpenTapioca
Kiev	None	Q1899	OpenTapioca
Europa	None	Q46	OpenTapioca
Polonia	19832	Q36	Wikipedia
2002	21756	Q1987	Wikipedia
Mozambique	20026	Q1029	Wikipedia
Francia	7929	Q142	Wikipedia
Indonesia	16239	Q252	Wikipedia
Madagascar	20014	Q1019	Wikipedia
Omán	21167	Q842	Wikipedia
Francia	7929	Q142	Wikipedia
1973	21729	Q2477	Wikipedia
1978	21725	Q2483	Wikipedia
1975	21727	Q2479	Wikipedia
1974	21728	Q2478	Wikipedia
1976	21726	Q2480	Wikipedia
1978	21725	Q2483	Wikipedia
1983	8072	Q2434	Wikipedia
1985	8073	Q2431	Wikipedia
1995	1808	Q2068	Wikipedia
1997	2157	Q2088	Wikipedia
1975	21727	Q2479	Wikipedia
2001	21757	Q1988	Wikipedia
2006	21752	Q2021	Wikipedia
las	None	Q590359	OpenTapioca
Francia	7929	Q142	Wikipedia
Segunda Guerra Mundial	7632	Q362	Wikipedia
Unión Europea	2043	Q458	Wikipedia
Cataluña	21534	Q5705	Wikipedia
Barcelona	4192	Q1492	Wikipedia
Cataluña	21534	Q5705	Wikipedia
California	21517	Q99	Wikipedia
1965	21735	Q2650	Wikipedia
1973	21729	Q2477	Wikipedia
The Doors	16957	Q45354	Wikipedia
1973	21729	Q2477	Wikipedia
The Doors	16957	Q45354	Wikipedia
The Doors	16957	Q45354	Wikipedia
The Doors	16957	Q45354	Wikipedia
1959	8067	Q5302	Wikipedia
Toronto	20156	Q172	Wikipedia
2012	21767	Q1990	Wikipedia
La	None	Q1588	OpenTapioca
Mamdouh Shoukri	None	Q6745574	OpenTapioca
Chile	2545	Q298	Wikipedia
Chile	2545	Q298	Wikipedia
Florida	2031	Q812	Wikipedia
Colombia	2672	Q739	Wikipedia
6 de marso	2701	Q2399	Wikipedia
Ciudad de Mexico	18824	Q1489	Wikipedia
2014	21765	Q1999	Wikipedia
1982	8071	Q2436	Wikipedia
Bélgica	18720	Q31	Wikipedia
Paris	19340	Q90	Wikipedia
1984	21721	Q2432	Wikipedia
1974	21728	Q2478	Wikipedia
1984	21721	Q2432	Wikipedia
las	None	Q590359	OpenTapioca
todos	None	Q659679	OpenTapioca
Globo	None	Q2	OpenTapioca
Peter Dinklage	None	Q310937	OpenTapioca
La	None	Q1588	OpenTapioca
uno	None	Q17222700	OpenTapioca
Concepción	None	Q1880	OpenTapioca
Europa	1714	Q46	Wikipedia
Nueva Zelanda	20015	Q664	Wikipedia
Irlanda del Norte	21297	Q26	Wikipedia
Malta	19871	Q233	Wikipedia
Marruecos	21083	Q1028	Wikipedia
Escocia	21200	Q22	Wikipedia
Marruecos	21083	Q1028	Wikipedia
HBO	None	Q23633	OpenTapioca
Chile	2545	Q298	Wikipedia
Chile	2545	Q298	Wikipedia
Chile	2545	Q298	Wikipedia
España	1626	Q29	Wikipedia
Chile	2545	Q298	Wikipedia
2002	21756	Q1987	Wikipedia
1960	21739	Q3754	Wikipedia
ROMEO	None	Q21843300	OpenTapioca
Y	None	Q38	OpenTapioca
Shakespeare	None	Q692	OpenTapioca
no se	None	Q82613	OpenTapioca
La	None	Q1588	OpenTapioca
dar	None	Q10884	OpenTapioca
primo	None	Q21086634	OpenTapioca
Paris	None	Q90	OpenTapioca
Corea	7983	Q18097	Wikipedia
1967	21733	Q2648	Wikipedia
2013	21766	Q1998	Wikipedia
Corea del Sur	21131	Q884	Wikipedia
Del	None	Q1393	OpenTapioca
Mapo	None	Q50388	OpenTapioca
Seúl	None	Q8684	OpenTapioca
Bélgica	18720	Q31	Wikipedia
Europa	1714	Q46	Wikipedia
Bonaparte	None	Q517	OpenTapioca
Ajaccio	None	Q40104	OpenTapioca
Francia	7929	Q142	Wikipedia
Francia	7929	Q142	Wikipedia
Geografía	8127	Q1071	Wikipedia
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
barangay	None	Q61878	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
Roma	7107	Q220	Wikipedia
Italia	5506	Q38	Wikipedia
Asia	1678	Q48	Wikipedia
provincia	8172	Q34876	Wikipedia
Roma	7107	Q220	Wikipedia
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
PSGC	None	Q30264543	OpenTapioca
